timestamp,scenario,operating_state,product,station_a_suction_pressure_bar,station_a_discharge_pressure_bar,station_b_suction_pressure_bar,station_b_discharge_pressure_bar,station_c_receipt_pressure_bar,flow_in_m3h,flow_mid_m3h,flow_out_m3h,pump_1_speed_rpm,pump_1_power_kw,pump_1_status,pump_2_speed_rpm,pump_2_power_kw,pump_2_status,mainline_valve_position_pct,delivery_valve_position_pct,product_temperature_c,product_density_kgm3,product_viscosity_cp,pressure_drop_ab_bar,pressure_drop_bc_bar,flow_imbalance_m3h,leak_active,leak_alarm,pump_trip_active,valve_closure_active,sensor_fault_active
2026-01-01T00:34:20Z,large_leak,NORMAL,crude,7.135,67.771,65.341,63.969,62.65,1238.859,1238.306,1237.938,1473.35,177.4,1,0.0,0.0,0,100.02,91.89,35.441,860.005,11.523,2.24,1.234,-0.62,0,0,0,0,0
2026-01-01T00:34:21Z,large_leak,NORMAL,crude,7.222,67.608,65.584,64.016,62.773,1235.706,1240.44,1239.319,1471.07,179.95,1,0.0,0.0,0,100.2,91.99,35.472,860.152,11.5748,2.241,1.234,-0.563,0,0,0,0,0
2026-01-01T00:34:22Z,large_leak,NORMAL,crude,7.149,67.788,65.568,63.971,62.711,1241.619,1235.975,1241.502,1475.39,177.19,1,0.0,0.0,0,100.12,92.06,35.488,860.244,11.5759,2.242,1.235,-0.505,0,0,0,0,0
2026-01-01T00:34:23Z,large_leak,NORMAL,crude,7.114,67.678,65.484,63.949,62.777,1242.491,1236.872,1239.872,1472.17,179.52,1,0.0,0.0,0,100.24,92.08,35.479,860.089,11.5008,2.243,1.236,-0.448,0,0,0,0,0
2026-01-01T00:34:24Z,large_leak,NORMAL,crude,7.222,67.718,65.452,63.918,62.752,1239.762,1238.916,1241.225,1474.79,182.7,1,0.0,0.0,0,99.97,92.12,35.525,859.84,11.5885,2.244,1.237,-0.39,0,0,0,0,0
2026-01-01T00:34:25Z,large_leak,NORMAL,crude,7.191,67.661,65.55,64.0,62.692,1238.023,1238.134,1241.509,1471.23,182.36,1,0.0,0.0,0,99.64,91.89,35.493,860.137,11.5616,2.245,1.237,-0.332,0,0,0,0,0
2026-01-01T00:34:26Z,large_leak,NORMAL,crude,7.111,67.882,65.425,63.894,62.786,1237.809,1236.962,1239.383,1473.93,177.21,1,0.0,0.0,0,100.45,92.01,35.475,859.912,11.5149,2.246,1.238,-0.273,0,0,0,0,0
2026-01-01T00:34:27Z,large_leak,NORMAL,crude,7.189,67.784,65.501,63.92,62.757,1238.314,1241.051,1239.047,1474.43,177.21,1,0.0,0.0,0,99.86,91.94,35.464,859.608,11.544,2.247,1.239,-0.215,0,0,0,0,0
2026-01-01T00:34:28Z,large_leak,NORMAL,crude,7.205,67.627,65.626,63.957,62.717,1237.704,1234.826,1238.836,1476.45,174.26,1,0.0,0.0,0,99.79,91.96,35.488,860.013,11.5296,2.248,1.24,-0.157,0,0,0,0,0
2026-01-01T00:34:29Z,large_leak,NORMAL,crude,7.252,67.637,65.459,64.045,62.781,1239.547,1239.794,1239.022,1474.21,178.52,1,0.0,0.0,0,99.94,91.97,35.455,860.053,11.6038,2.249,1.24,-0.098,0,0,0,0,0
2026-01-01T00:34:30Z,large_leak,NORMAL,crude,7.207,67.848,65.493,63.996,62.729,1238.298,1237.465,1238.764,1474.95,183.86,1,0.0,0.0,0,100.18,91.96,35.447,859.838,11.5509,2.25,1.241,-0.04,0,0,0,0,0
2026-01-01T00:34:31Z,large_leak,NORMAL,crude,7.303,67.612,65.479,63.928,62.786,1237.049,1240.989,1238.994,1476.49,180.3,1,0.0,0.0,0,100.01,92.01,35.51,860.139,11.5794,2.252,1.242,0.019,0,0,0,0,0
2026-01-01T00:34:32Z,large_leak,NORMAL,crude,7.214,67.667,65.481,64.05,62.744,1237.733,1239.242,1239.935,1472.82,180.94,1,0.0,0.0,0,100.03,91.83,35.478,859.73,11.5453,2.253,1.243,0.077,0,0,0,0,0
2026-01-01T00:34:33Z,large_leak,NORMAL,crude,7.233,67.655,65.441,63.892,62.744,1237.782,1238.729,1240.38,1473.67,177.71,1,0.0,0.0,0,99.95,91.85,35.467,859.831,11.6346,2.254,1.243,0.135,0,0,0,0,0
2026-01-01T00:34:34Z,large_leak,NORMAL,crude,7.186,67.828,65.59,63.99,62.743,1238.399,1239.943,1238.012,1473.59,181.09,1,0.0,0.0,0,100.13,92.11,35.492,860.007,11.5271,2.255,1.244,0.194,0,0,0,0,0
2026-01-01T00:34:35Z,large_leak,NORMAL,crude,7.282,67.767,65.367,64.12,62.717,1239.258,1243.823,1238.087,1475.46,183.74,1,0.0,0.0,0,100.0,92.05,35.47,860.126,11.5641,2.256,1.245,0.252,0,0,0,0,0
2026-01-01T00:34:36Z,large_leak,NORMAL,crude,7.284,67.869,65.568,64.087,62.664,1235.894,1238.527,1238.41,1474.17,179.53,1,0.0,0.0,0,100.09,91.96,35.483,860.223,11.5435,2.257,1.246,0.31,0,0,0,0,0
2026-01-01T00:34:37Z,large_leak,NORMAL,crude,7.234,67.885,65.496,64.086,62.79,1238.396,1239.495,1241.17,1473.92,178.51,1,0.0,0.0,0,100.16,92.07,35.482,859.873,11.6007,2.258,1.246,0.368,0,0,0,0,0
2026-01-01T00:34:38Z,large_leak,NORMAL,crude,7.217,67.607,65.456,64.119,62.718,1237.762,1237.844,1236.814,1473.53,184.06,1,0.0,0.0,0,99.81,92.0,35.537,860.006,11.5354,2.259,1.247,0.426,0,0,0,0,0
2026-01-01T00:34:39Z,large_leak,NORMAL,crude,7.324,67.829,65.566,64.013,62.679,1239.973,1240.856,1238.581,1474.65,178.35,1,0.0,0.0,0,100.05,91.91,35.48,860.4,11.6138,2.26,1.248,0.483,0,0,0,0,0
2026-01-01T00:34:40Z,large_leak,NORMAL,crude,7.213,67.909,65.531,63.976,62.8,1240.537,1241.645,1239.348,1474.04,181.37,1,0.0,0.0,0,100.12,92.06,35.499,860.056,11.5569,2.261,1.249,0.541,0,0,0,0,0
2026-01-01T00:34:41Z,large_leak,NORMAL,crude,7.257,67.856,65.509,64.034,62.767,1239.295,1241.016,1240.664,1475.91,182.97,1,0.0,0.0,0,99.87,92.04,35.478,859.989,11.5852,2.262,1.25,0.598,0,0,0,0,0
2026-01-01T00:34:42Z,large_leak,NORMAL,crude,7.287,67.835,65.394,63.97,62.711,1240.602,1239.284,1238.48,1476.63,176.7,1,0.0,0.0,0,99.98,91.97,35.47,860.134,11.5643,2.263,1.25,0.654,0,0,0,0,0
2026-01-01T00:34:43Z,large_leak,NORMAL,crude,7.283,68.011,65.578,64.058,62.698,1243.365,1241.193,1241.339,1475.98,181.13,1,0.0,0.0,0,100.04,91.99,35.507,860.183,11.5217,2.264,1.251,0.711,0,0,0,0,0
2026-01-01T00:34:44Z,large_leak,NORMAL,crude,7.336,67.745,65.538,63.965,62.735,1239.548,1239.906,1239.983,1476.51,184.05,1,0.0,0.0,0,99.66,92.11,35.48,859.868,11.5952,2.265,1.252,0.767,0,0,0,0,0
2026-01-01T00:34:45Z,large_leak,NORMAL,crude,7.27,67.826,65.592,64.101,62.72,1236.776,1240.216,1239.581,1475.34,181.47,1,0.0,0.0,0,100.01,91.95,35.464,860.084,11.5555,2.266,1.253,0.823,0,0,0,0,0
2026-01-01T00:34:46Z,large_leak,NORMAL,crude,7.261,67.868,65.51,64.162,62.806,1242.576,1239.365,1241.712,1476.77,179.97,1,0.0,0.0,0,99.99,92.04,35.49,860.116,11.5719,2.267,1.253,0.878,0,0,0,0,0
2026-01-01T00:34:47Z,large_leak,NORMAL,crude,7.287,67.745,65.573,64.07,62.759,1240.996,1240.543,1238.386,1476.81,177.24,1,0.0,0.0,0,99.99,92.07,35.499,859.944,11.581,2.268,1.254,0.933,0,0,0,0,0
2026-01-01T00:34:48Z,large_leak,NORMAL,crude,7.297,67.828,65.596,64.065,62.745,1239.384,1241.72,1240.573,1476.31,180.72,1,0.0,0.0,0,100.11,91.94,35.473,859.616,11.5534,2.269,1.255,0.988,0,0,0,0,0
2026-01-01T00:34:49Z,large_leak,NORMAL,crude,7.286,67.738,65.557,64.129,62.797,1241.572,1240.237,1241.137,1478.18,182.88,1,0.0,0.0,0,100.08,92.09,35.443,860.197,11.4916,2.271,1.256,1.042,0,0,0,0,0
2026-01-01T00:34:50Z,large_leak,NORMAL,crude,7.286,67.934,65.511,64.033,62.785,1239.826,1238.788,1238.703,1474.74,179.52,1,0.0,0.0,0,99.88,91.75,35.494,859.849,11.5561,2.271,1.257,1.096,0,0,0,0,0
2026-01-01T00:34:51Z,large_leak,NORMAL,crude,7.343,67.77,65.581,64.081,62.826,1240.707,1239.956,1239.768,1478.0,179.97,1,0.0,0.0,0,100.25,92.03,35.432,859.868,11.5212,2.272,1.257,1.149,0,0,0,0,0
2026-01-01T00:34:52Z,large_leak,NORMAL,crude,7.328,67.819,65.591,64.071,62.827,1237.396,1239.418,1241.437,1474.87,180.32,1,0.0,0.0,0,100.17,92.08,35.484,860.185,11.5512,2.273,1.258,1.201,0,0,0,0,0
2026-01-01T00:34:53Z,large_leak,NORMAL,crude,7.378,67.897,65.564,64.074,62.863,1240.923,1238.493,1239.458,1478.38,180.65,1,0.0,0.0,0,99.99,92.09,35.414,860.251,11.6014,2.274,1.259,1.254,0,0,0,0,0
2026-01-01T00:34:54Z,large_leak,NORMAL,crude,7.359,67.937,65.479,64.106,62.878,1243.992,1244.91,1240.483,1477.2,181.58,1,0.0,0.0,0,100.06,91.92,35.46,859.734,11.5234,2.275,1.26,1.305,0,0,0,0,0
2026-01-01T00:34:55Z,large_leak,NORMAL,crude,7.351,67.91,65.448,64.166,62.778,1239.718,1239.483,1236.949,1478.13,177.69,1,0.0,0.0,0,99.96,92.08,35.491,859.949,11.5691,2.276,1.26,1.356,0,0,0,0,0
2026-01-01T00:34:56Z,large_leak,NORMAL,crude,7.341,67.805,65.572,63.901,62.83,1240.374,1240.421,1239.603,1478.6,181.54,1,0.0,0.0,0,99.82,92.14,35.498,860.098,11.5687,2.277,1.261,1.406,0,0,0,0,0
2026-01-01T00:34:57Z,large_leak,NORMAL,crude,7.36,67.861,65.563,63.896,62.724,1239.961,1242.255,1242.749,1478.0,182.54,1,0.0,0.0,0,99.78,92.09,35.48,859.943,11.525,2.278,1.262,1.456,0,0,0,0,0
2026-01-01T00:34:58Z,large_leak,NORMAL,crude,7.466,67.803,65.686,63.923,62.812,1242.957,1241.601,1238.707,1476.66,175.58,1,0.0,0.0,0,100.3,91.99,35.495,860.007,11.5684,2.279,1.263,1.505,0,0,0,0,0
2026-01-01T00:34:59Z,large_leak,NORMAL,crude,7.407,67.767,65.576,64.009,62.876,1241.67,1238.648,1237.565,1476.95,176.35,1,0.0,0.0,0,100.13,92.19,35.464,859.807,11.5223,2.28,1.263,1.553,0,0,0,0,0
2026-01-01T00:35:00Z,large_leak,NORMAL,crude,7.416,67.859,65.527,64.074,62.906,1239.925,1243.087,1240.943,1478.97,179.88,1,0.0,0.0,0,100.11,91.89,35.494,860.067,11.5169,2.281,1.264,1.601,0,0,0,0,0
2026-01-01T00:35:01Z,large_leak,NORMAL,crude,7.385,67.974,65.643,64.155,62.858,1244.064,1242.82,1239.505,1477.07,177.45,1,0.0,0.0,0,100.24,91.92,35.432,859.638,11.5798,2.282,1.265,1.648,0,0,0,0,0
2026-01-01T00:35:02Z,large_leak,NORMAL,crude,7.467,67.786,65.706,64.169,62.76,1242.992,1237.113,1240.524,1479.75,182.99,1,0.0,0.0,0,99.8,92.06,35.466,859.564,11.5641,2.283,1.265,1.694,0,0,0,0,0
2026-01-01T00:35:03Z,large_leak,NORMAL,crude,7.442,67.851,65.624,64.083,62.929,1240.002,1242.954,1238.594,1475.3,181.44,1,0.0,0.0,0,99.92,91.89,35.515,860.297,11.5004,2.283,1.266,1.739,0,0,0,0,0
2026-01-01T00:35:04Z,large_leak,NORMAL,crude,7.421,67.955,65.746,64.069,62.941,1241.533,1241.842,1238.034,1479.16,176.73,1,0.0,0.0,0,99.97,92.03,35.452,860.165,11.5655,2.284,1.267,1.784,0,0,0,0,0
2026-01-01T00:35:05Z,large_leak,NORMAL,crude,7.367,67.904,65.562,64.068,62.875,1243.418,1241.733,1243.098,1480.25,180.54,1,0.0,0.0,0,100.16,92.12,35.467,859.849,11.5485,2.285,1.268,1.828,0,0,0,0,0
2026-01-01T00:35:06Z,large_leak,NORMAL,crude,7.549,67.907,65.555,63.993,62.842,1241.575,1239.475,1240.576,1477.88,178.37,1,0.0,0.0,0,100.0,91.94,35.476,860.043,11.5842,2.286,1.268,1.87,0,0,0,0,0
2026-01-01T00:35:07Z,large_leak,NORMAL,crude,7.478,67.876,65.505,64.063,62.911,1244.919,1243.895,1241.65,1479.64,177.35,1,0.0,0.0,0,100.1,92.04,35.498,859.94,11.548,2.287,1.269,1.913,0,0,0,0,0
2026-01-01T00:35:08Z,large_leak,NORMAL,crude,7.534,68.001,65.602,64.157,62.855,1244.716,1243.513,1243.52,1479.25,177.5,1,0.0,0.0,0,100.02,92.09,35.455,860.183,11.5744,2.287,1.27,1.954,0,0,0,0,0
2026-01-01T00:35:09Z,large_leak,NORMAL,crude,7.501,67.883,65.549,64.208,62.874,1242.331,1241.419,1239.515,1479.19,183.34,1,0.0,0.0,0,99.84,91.98,35.499,859.752,11.5784,2.288,1.27,1.994,0,0,0,0,0
2026-01-01T00:35:10Z,large_leak,NORMAL,crude,7.5,67.988,65.637,64.149,62.848,1241.641,1239.394,1244.897,1480.21,177.18,1,0.0,0.0,0,99.96,92.16,35.487,859.839,11.569,2.289,1.271,2.034,0,0,0,0,0
2026-01-01T00:35:11Z,large_leak,NORMAL,crude,7.44,67.875,65.835,64.14,62.832,1240.009,1242.014,1242.731,1480.44,182.34,1,0.0,0.0,0,100.03,91.97,35.495,859.922,11.5921,2.29,1.272,2.072,0,0,0,0,0
2026-01-01T00:35:12Z,large_leak,NORMAL,crude,7.444,67.963,65.732,64.202,62.833,1246.439,1244.734,1245.144,1481.03,184.46,1,0.0,0.0,0,99.76,91.98,35.486,860.248,11.587,2.29,1.272,2.11,0,0,0,0,0
2026-01-01T00:35:13Z,large_leak,NORMAL,crude,7.48,67.923,65.74,64.221,62.878,1243.974,1242.617,1237.884,1479.72,183.09,1,0.0,0.0,0,99.6,92.04,35.435,859.909,11.594,2.291,1.273,2.146,0,0,0,0,0
2026-01-01T00:35:14Z,large_leak,NORMAL,crude,7.524,67.922,65.777,64.141,62.899,1247.049,1244.587,1242.721,1481.12,181.19,1,0.0,0.0,0,99.75,92.01,35.429,860.045,11.5335,2.292,1.273,2.182,0,0,0,0,0
2026-01-01T00:35:15Z,large_leak,NORMAL,crude,7.593,68.092,65.822,64.331,62.921,1244.625,1240.002,1243.536,1479.45,175.64,1,0.0,0.0,0,99.77,91.96,35.454,860.217,11.6153,2.292,1.274,2.217,0,0,0,0,0
2026-01-01T00:35:16Z,large_leak,NORMAL,crude,7.518,67.95,65.537,64.256,62.939,1245.589,1239.584,1241.802,1481.63,182.65,1,0.0,0.0,0,99.71,92.0,35.461,860.183,11.5795,2.293,1.275,2.25,0,0,0,0,0
2026-01-01T00:35:17Z,large_leak,NORMAL,crude,7.552,68.082,65.697,64.286,62.829,1244.837,1243.225,1242.743,1479.99,179.72,1,0.0,0.0,0,100.14,92.12,35.526,860.366,11.5536,2.293,1.275,2.283,0,0,0,0,0
2026-01-01T00:35:18Z,large_leak,NORMAL,crude,7.538,68.059,65.629,64.284,62.981,1246.678,1242.201,1241.97,1481.35,180.06,1,0.0,0.0,0,99.79,92.05,35.473,860.195,11.6245,2.294,1.276,2.314,0,0,0,0,0
2026-01-01T00:35:19Z,large_leak,NORMAL,crude,7.516,68.073,65.569,64.247,62.904,1243.342,1239.813,1242.688,1481.37,182.92,1,0.0,0.0,0,99.67,91.71,35.456,860.249,11.5797,2.295,1.276,2.345,0,0,0,0,0
2026-01-01T00:35:20Z,large_leak,NORMAL,crude,7.573,67.984,65.741,64.262,62.944,1247.656,1243.527,1242.81,1482.03,180.24,1,0.0,0.0,0,99.88,91.91,35.445,860.116,11.6068,2.295,1.277,2.374,0,0,0,0,0
2026-01-01T00:35:21Z,large_leak,NORMAL,crude,7.593,67.92,65.774,64.331,63.006,1245.93,1241.885,1243.3,1483.25,178.61,1,0.0,0.0,0,100.06,92.02,35.454,859.744,11.6273,2.296,1.277,2.403,0,0,0,0,0
2026-01-01T00:35:22Z,large_leak,NORMAL,crude,7.591,68.008,65.83,64.179,63.018,1243.297,1240.479,1243.36,1480.77,177.04,1,0.0,0.0,0,99.82,91.96,35.464,859.88,11.5804,2.296,1.278,2.43,0,0,0,0,0
2026-01-01T00:35:23Z,large_leak,NORMAL,crude,7.544,68.114,65.86,64.312,62.903,1246.169,1243.773,1238.965,1480.76,181.07,1,0.0,0.0,0,100.07,92.01,35.471,860.318,11.5951,2.297,1.278,2.456,0,0,0,0,0
2026-01-01T00:35:24Z,large_leak,NORMAL,crude,7.662,68.021,65.68,64.309,62.986,1245.973,1244.137,1241.174,1483.53,186.65,1,0.0,0.0,0,100.13,91.84,35.501,860.042,11.5807,2.297,1.279,2.482,0,0,0,0,0
2026-01-01T00:35:25Z,large_leak,NORMAL,crude,7.595,67.988,65.704,64.241,63.03,1243.684,1241.674,1244.484,1481.91,179.66,1,0.0,0.0,0,100.1,92.11,35.485,859.539,11.5836,2.298,1.279,2.506,0,0,0,0,0
2026-01-01T00:35:26Z,large_leak,NORMAL,crude,7.593,68.03,65.657,64.363,62.949,1247.557,1244.726,1243.966,1484.14,180.1,1,0.0,0.0,0,99.56,91.85,35.488,859.973,11.5762,2.298,1.28,2.528,0,0,0,0,0
2026-01-01T00:35:27Z,large_leak,NORMAL,crude,7.641,67.977,65.652,64.294,63.006,1245.121,1244.241,1244.42,1483.24,185.05,1,0.0,0.0,0,99.82,92.06,35.454,860.062,11.5883,2.298,1.28,2.55,0,0,0,0,0
2026-01-01T00:35:28Z,large_leak,NORMAL,crude,7.632,68.067,65.883,64.383,63.097,1242.799,1240.063,1245.713,1482.18,181.57,1,0.0,0.0,0,100.01,92.17,35.485,860.007,11.5687,2.299,1.281,2.571,0,0,0,0,0
2026-01-01T00:35:29Z,large_leak,NORMAL,crude,7.717,68.089,65.734,64.291,63.069,1246.78,1240.433,1242.737,1482.87,182.01,1,0.0,0.0,0,99.79,91.98,35.425,859.805,11.5346,2.299,1.281,2.59,0,0,0,0,0
2026-01-01T00:35:30Z,large_leak,NORMAL,crude,7.607,68.041,65.696,64.176,62.959,1246.693,1243.111,1243.393,1480.59,179.95,1,0.0,0.0,0,100.11,91.91,35.474,860.042,11.5566,2.299,1.282,2.608,0,0,0,0,0
2026-01-01T00:35:31Z,large_leak,NORMAL,crude,7.636,68.069,65.904,64.432,63.034,1244.842,1240.269,1242.91,1483.46,179.37,1,0.0,0.0,0,99.75,92.0,35.42,859.554,11.5706,2.3,1.282,2.625,0,0,0,0,0
2026-01-01T00:35:32Z,large_leak,NORMAL,crude,7.654,68.195,65.871,64.298,63.048,1247.657,1245.371,1242.229,1484.61,173.15,1,0.0,0.0,0,99.91,91.96,35.514,860.636,11.5236,2.3,1.282,2.641,0,0,0,0,0
2026-01-01T00:35:33Z,large_leak,NORMAL,crude,7.696,68.118,65.704,64.261,63.006,1247.175,1246.144,1245.426,1484.33,182.52,1,0.0,0.0,0,99.83,92.04,35.495,860.107,11.6095,2.3,1.283,2.656,0,0,0,0,0
2026-01-01T00:35:34Z,large_leak,NORMAL,crude,7.716,68.253,65.751,64.299,63.162,1246.893,1244.116,1243.212,1484.59,187.1,1,0.0,0.0,0,99.8,92.18,35.47,859.857,11.5274,2.301,1.283,2.67,0,0,0,0,0
2026-01-01T00:35:35Z,large_leak,NORMAL,crude,7.678,68.102,65.815,64.393,63.075,1245.496,1243.725,1244.859,1484.08,181.58,1,0.0,0.0,0,100.24,91.98,35.44,860.228,11.489,2.301,1.283,2.682,0,0,0,0,0
2026-01-01T00:35:36Z,large_leak,NORMAL,crude,7.695,68.136,65.827,64.336,62.926,1245.188,1246.295,1242.608,1482.95,178.13,1,0.0,0.0,0,100.04,91.9,35.474,859.784,11.5211,2.301,1.284,2.693,0,0,0,0,0
2026-01-01T00:35:37Z,large_leak,NORMAL,crude,7.697,68.025,65.903,64.354,63.197,1248.266,1240.839,1242.502,1485.26,183.3,1,0.0,0.0,0,99.83,91.99,35.443,860.204,11.6246,2.301,1.284,2.703,0,0,0,0,0
2026-01-01T00:35:38Z,large_leak,NORMAL,crude,7.675,68.114,65.893,64.476,63.07,1247.327,1244.315,1244.767,1483.69,185.44,1,0.0,0.0,0,100.06,92.15,35.505,860.211,11.5802,2.301,1.284,2.711,0,0,0,0,0
2026-01-01T00:35:39Z,large_leak,NORMAL,crude,7.705,68.079,65.808,64.298,63.145,1250.235,1244.285,1242.64,1484.78,179.14,1,0.0,0.0,0,100.16,92.08,35.457,860.072,11.5701,2.301,1.285,2.719,0,0,0,0,0
2026-01-01T00:35:40Z,large_leak,NORMAL,crude,7.726,68.329,65.894,64.34,63.073,1248.998,1243.839,1241.09,1484.7,178.41,1,0.0,0.0,0,100.04,91.99,35.451,859.599,11.5766,2.302,1.285,2.725,0,0,0,0,0
2026-01-01T00:35:41Z,large_leak,NORMAL,crude,7.704,68.103,65.803,64.387,63.102,1250.187,1246.219,1242.036,1484.25,180.93,1,0.0,0.0,0,99.75,91.88,35.514,859.85,11.5242,2.302,1.285,2.73,0,0,0,0,0
2026-01-01T00:35:42Z,large_leak,NORMAL,crude,7.754,68.12,65.958,64.475,63.122,1247.819,1245.083,1240.25,1482.87,184.07,1,0.0,0.0,0,99.72,92.0,35.489,860.073,11.5792,2.302,1.285,2.733,0,0,0,0,0
2026-01-01T00:35:43Z,large_leak,NORMAL,crude,7.717,68.221,65.88,64.468,63.104,1243.494,1248.013,1246.547,1485.21,182.3,1,0.0,0.0,0,99.74,91.93,35.454,860.023,11.5621,2.302,1.286,2.736,0,0,0,0,0
2026-01-01T00:35:44Z,large_leak,NORMAL,crude,7.765,68.099,65.875,64.387,63.088,1246.138,1248.065,1244.005,1483.73,175.75,1,0.0,0.0,0,100.12,92.09,35.45,860.295,11.5809,2.302,1.286,2.737,0,0,0,0,0
2026-01-01T00:35:45Z,large_leak,NORMAL,crude,7.754,68.289,65.919,64.42,63.105,1246.358,1243.942,1241.961,1485.75,183.61,1,0.0,0.0,0,100.24,91.97,35.506,859.56,11.5774,2.302,1.286,2.737,0,0,0,0,0
2026-01-01T00:35:46Z,large_leak,NORMAL,crude,7.817,68.211,65.956,64.388,63.06,1245.725,1245.472,1247.97,1484.94,183.29,1,0.0,0.0,0,100.14,92.03,35.503,859.738,11.5601,2.302,1.286,2.736,0,0,0,0,0
2026-01-01T00:35:47Z,large_leak,NORMAL,crude,7.803,68.313,65.947,64.435,63.141,1247.093,1247.086,1245.126,1483.72,185.04,1,0.0,0.0,0,100.18,92.02,35.357,859.958,11.554,2.302,1.286,2.733,0,0,0,0,0
2026-01-01T00:35:48Z,large_leak,NORMAL,crude,7.781,68.418,65.791,64.479,63.116,1247.15,1247.321,1246.204,1485.77,177.21,1,0.0,0.0,0,100.06,91.87,35.469,859.525,11.5236,2.302,1.287,2.729,0,0,0,0,0
2026-01-01T00:35:49Z,large_leak,NORMAL,crude,7.754,68.346,65.848,64.341,63.138,1246.545,1246.588,1247.377,1486.06,180.7,1,0.0,0.0,0,100.01,92.03,35.425,860.46,11.6087,2.302,1.287,2.724,0,0,0,0,0
2026-01-01T00:35:50Z,large_leak,NORMAL,crude,7.789,68.315,65.899,64.396,63.128,1250.273,1247.7,1245.949,1484.73,180.52,1,0.0,0.0,0,99.99,91.9,35.408,859.977,11.5361,2.301,1.287,2.718,0,0,0,0,0
2026-01-01T00:35:51Z,large_leak,NORMAL,crude,7.731,68.261,65.889,64.5,63.196,1247.528,1244.217,1248.251,1485.46,182.78,1,0.0,0.0,0,99.76,92.14,35.475,860.052,11.542,2.301,1.287,2.711,0,0,0,0,0
2026-01-01T00:35:52Z,large_leak,NORMAL,crude,7.757,68.247,65.917,64.479,63.059,1247.179,1244.728,1245.372,1484.84,177.86,1,0.0,0.0,0,100.32,92.04,35.483,859.76,11.5729,2.301,1.287,2.702,0,0,0,0,0
2026-01-01T00:35:53Z,large_leak,NORMAL,crude,7.745,68.133,65.979,64.438,63.172,1246.731,1247.547,1248.078,1483.86,190.18,1,0.0,0.0,0,100.02,91.98,35.387,860.167,11.5814,2.301,1.287,2.692,0,0,0,0,0
2026-01-01T00:35:54Z,large_leak,NORMAL,crude,7.746,68.282,65.993,64.549,63.112,1250.909,1245.561,1247.317,1486.26,184.55,1,0.0,0.0,0,99.95,92.17,35.513,860.076,11.6098,2.301,1.287,2.681,0,0,0,0,0
2026-01-01T00:35:55Z,large_leak,NORMAL,crude,7.777,68.219,65.888,64.431,63.103,1244.014,1245.846,1242.962,1484.87,178.03,1,0.0,0.0,0,99.75,92.18,35.525,860.358,11.6109,2.301,1.287,2.668,0,0,0,0,0
2026-01-01T00:35:56Z,large_leak,NORMAL,crude,7.81,68.176,66.029,64.543,63.187,1248.694,1246.79,1244.658,1486.28,180.87,1,0.0,0.0,0,100.07,92.04,35.426,860.175,11.5454,2.3,1.287,2.655,0,0,0,0,0
2026-01-01T00:35:57Z,large_leak,NORMAL,crude,7.852,68.21,65.831,64.438,63.323,1251.7,1247.24,1245.612,1487.52,178.39,1,0.0,0.0,0,100.02,92.0,35.487,860.101,11.565,2.3,1.287,2.64,0,0,0,0,0
2026-01-01T00:35:58Z,large_leak,NORMAL,crude,7.802,68.418,65.999,64.469,63.184,1251.319,1246.078,1246.595,1487.04,182.18,1,0.0,0.0,0,99.75,92.04,35.465,860.116,11.5599,2.3,1.287,2.624,0,0,0,0,0
2026-01-01T00:35:59Z,large_leak,NORMAL,crude,7.829,68.265,66.038,64.484,63.179,1249.199,1248.605,1245.191,1487.41,172.9,1,0.0,0.0,0,99.91,92.1,35.432,859.985,11.6238,2.299,1.287,2.607,0,0,0,0,0
2026-01-01T00:36:00Z,large_leak,NORMAL,crude,7.802,68.164,65.971,64.468,63.212,1247.998,1250.395,1246.291,1485.11,183.49,1,0.0,0.0,0,99.98,91.77,35.442,859.931,11.5787,2.299,1.287,2.588,0,0,0,0,0
2026-01-01T00:36:01Z,large_leak,NORMAL,crude,7.815,68.227,66.003,64.459,63.2,1250.398,1246.811,1248.332,1487.4,184.3,1,0.0,0.0,0,99.98,92.0,35.518,860.27,11.5476,2.299,1.287,2.569,0,0,0,0,0
2026-01-01T00:36:02Z,large_leak,NORMAL,crude,7.846,68.263,66.007,64.456,63.194,1249.953,1247.636,1246.295,1486.8,184.32,1,0.0,0.0,0,100.01,91.92,35.46,859.885,11.6107,2.298,1.287,2.548,0,0,0,0,0
2026-01-01T00:36:03Z,large_leak,NORMAL,crude,7.796,68.282,66.006,64.573,63.071,1249.026,1246.344,1247.473,1487.26,181.08,1,0.0,0.0,0,99.93,92.13,35.501,859.986,11.6119,2.298,1.287,2.526,0,0,0,0,0
2026-01-01T00:36:04Z,large_leak,NORMAL,crude,7.904,68.405,66.089,64.45,63.23,1249.618,1249.947,1248.833,1486.45,180.48,1,0.0,0.0,0,100.03,91.91,35.47,860.057,11.5586,2.298,1.287,2.503,0,0,0,0,0
2026-01-01T00:36:05Z,large_leak,NORMAL,crude,7.822,68.259,65.955,64.605,63.188,1252.47,1246.705,1246.372,1487.6,181.97,1,0.0,0.0,0,100.08,92.01,35.447,860.048,11.5568,2.297,1.287,2.479,0,0,0,0,0
2026-01-01T00:36:06Z,large_leak,NORMAL,crude,7.83,68.206,65.938,64.442,63.195,1252.445,1245.405,1248.727,1484.78,180.91,1,0.0,0.0,0,99.95,92.06,35.47,859.325,11.5369,2.297,1.286,2.453,0,0,0,0,0
