timestamp,scenario,operating_state,product,station_a_suction_pressure_bar,station_a_discharge_pressure_bar,station_b_suction_pressure_bar,station_b_discharge_pressure_bar,station_c_receipt_pressure_bar,flow_in_m3h,flow_mid_m3h,flow_out_m3h,pump_1_speed_rpm,pump_1_power_kw,pump_1_status,pump_2_speed_rpm,pump_2_power_kw,pump_2_status,mainline_valve_position_pct,delivery_valve_position_pct,product_temperature_c,product_density_kgm3,product_viscosity_cp,pressure_drop_ab_bar,pressure_drop_bc_bar,flow_imbalance_m3h,leak_active,leak_alarm,pump_trip_active,valve_closure_active,sensor_fault_active
2026-01-01T00:15:36Z,small_leak,NORMAL,crude,7.645,68.168,65.825,64.228,63.12,1217.383,1219.643,1215.691,1483.97,184.16,1,0.0,0.0,0,99.86,91.94,34.608,860.276,11.8359,2.301,1.284,3.293,0,0,0,0,0
2026-01-01T00:15:37Z,small_leak,NORMAL,crude,7.706,68.163,65.781,64.303,63.101,1224.692,1218.789,1215.376,1484.36,174.74,1,0.0,0.0,0,100.16,92.03,34.6,860.099,11.78,2.301,1.284,3.304,0,0,0,0,0
2026-01-01T00:15:38Z,small_leak,NORMAL,crude,7.665,68.167,65.937,64.282,63.001,1219.36,1217.343,1216.89,1484.95,181.47,1,0.0,0.0,0,99.93,91.93,34.64,860.097,11.8529,2.302,1.285,3.313,0,0,0,0,0
2026-01-01T00:15:39Z,small_leak,NORMAL,crude,7.709,68.079,65.902,64.358,63.127,1222.971,1219.205,1217.72,1484.18,185.05,1,0.0,0.0,0,100.18,91.99,34.668,859.902,11.7868,2.302,1.285,3.321,0,0,0,0,0
2026-01-01T00:15:40Z,small_leak,NORMAL,crude,7.742,68.103,65.848,64.359,63.093,1220.194,1215.912,1216.914,1487.5,185.23,1,0.0,0.0,0,100.21,91.86,34.647,860.003,11.8236,2.302,1.285,3.328,0,0,0,0,0
2026-01-01T00:15:41Z,small_leak,NORMAL,crude,7.656,68.335,65.776,64.396,63.096,1223.2,1220.367,1218.021,1483.21,184.89,1,0.0,0.0,0,100.15,91.99,34.638,860.045,11.7866,2.302,1.285,3.333,0,0,0,0,0
2026-01-01T00:15:42Z,small_leak,NORMAL,crude,7.713,68.18,65.951,64.307,63.13,1219.796,1221.404,1217.202,1485.37,181.61,1,0.0,0.0,0,99.9,92.1,34.619,859.878,11.8639,2.302,1.286,3.338,0,0,0,0,0
2026-01-01T00:15:43Z,small_leak,NORMAL,crude,7.736,68.11,65.903,64.261,63.13,1222.985,1219.842,1218.399,1484.02,183.29,1,0.0,0.0,0,100.2,92.02,34.578,860.575,11.8519,2.302,1.286,3.341,0,0,0,0,0
2026-01-01T00:15:44Z,small_leak,NORMAL,crude,7.754,68.276,65.928,64.316,63.08,1219.644,1217.929,1217.131,1486.19,182.6,1,0.0,0.0,0,100.14,92.0,34.698,859.964,11.7946,2.302,1.286,3.343,0,0,0,0,0
2026-01-01T00:15:45Z,small_leak,NORMAL,crude,7.719,68.277,65.707,64.384,63.059,1222.885,1216.805,1217.376,1484.81,184.07,1,0.0,0.0,0,100.13,92.16,34.628,859.849,11.8482,2.302,1.286,3.344,0,0,0,0,0
2026-01-01T00:15:46Z,small_leak,NORMAL,crude,7.832,68.204,65.846,64.426,63.107,1220.34,1219.347,1217.876,1484.2,189.14,1,0.0,0.0,0,100.08,92.06,34.617,860.079,11.7961,2.302,1.286,3.343,0,0,0,0,0
2026-01-01T00:15:47Z,small_leak,NORMAL,crude,7.799,68.268,65.917,64.431,63.115,1221.708,1219.476,1220.078,1485.16,180.37,1,0.0,0.0,0,99.71,92.12,34.613,860.113,11.7895,2.302,1.287,3.342,0,0,0,0,0
2026-01-01T00:15:48Z,small_leak,NORMAL,crude,7.796,68.221,65.81,64.511,63.114,1223.097,1219.658,1217.383,1485.02,187.51,1,0.0,0.0,0,99.82,91.96,34.666,859.717,11.7746,2.302,1.287,3.339,0,0,0,0,0
2026-01-01T00:15:49Z,small_leak,NORMAL,crude,7.76,68.168,65.836,64.335,63.087,1224.478,1217.555,1222.666,1486.2,177.99,1,0.0,0.0,0,100.11,92.0,34.642,860.443,11.8426,2.302,1.287,3.335,0,0,0,0,0
2026-01-01T00:15:50Z,small_leak,NORMAL,crude,7.765,68.179,65.819,64.408,63.062,1223.954,1219.32,1221.299,1483.65,179.87,1,0.0,0.0,0,100.08,92.03,34.609,859.792,11.84,2.302,1.287,3.33,0,0,0,0,0
2026-01-01T00:15:51Z,small_leak,NORMAL,crude,7.745,68.261,65.908,64.392,63.081,1225.829,1218.724,1213.608,1485.52,185.53,1,0.0,0.0,0,100.01,91.97,34.686,860.021,11.7924,2.302,1.287,3.323,0,0,0,0,0
2026-01-01T00:15:52Z,small_leak,NORMAL,crude,7.779,68.203,65.935,64.51,63.148,1224.556,1218.795,1220.699,1483.63,178.34,1,0.0,0.0,0,99.97,92.07,34.644,859.919,11.7732,2.301,1.287,3.315,0,0,0,0,0
2026-01-01T00:15:53Z,small_leak,NORMAL,crude,7.825,67.996,65.918,64.378,63.15,1222.605,1220.901,1220.349,1487.53,185.18,1,0.0,0.0,0,100.15,92.02,34.641,860.331,11.8104,2.301,1.287,3.306,0,0,0,0,0
2026-01-01T00:15:54Z,small_leak,NORMAL,crude,7.796,68.102,65.955,64.458,63.21,1222.156,1218.443,1217.12,1486.15,181.5,1,0.0,0.0,0,100.08,92.04,34.665,860.253,11.8242,2.301,1.287,3.296,0,0,0,0,0
2026-01-01T00:15:55Z,small_leak,NORMAL,crude,7.729,68.191,65.992,64.371,63.064,1221.743,1220.657,1218.78,1485.54,178.3,1,0.0,0.0,0,100.24,92.09,34.602,859.513,11.8152,2.301,1.287,3.285,0,0,0,0,0
2026-01-01T00:15:56Z,small_leak,NORMAL,crude,7.784,68.258,65.896,64.45,63.168,1219.656,1220.352,1217.533,1486.42,183.37,1,0.0,0.0,0,99.97,92.08,34.66,860.307,11.7602,2.301,1.287,3.273,0,0,0,0,0
2026-01-01T00:15:57Z,small_leak,NORMAL,crude,7.829,68.321,65.97,64.423,63.192,1224.212,1223.937,1222.331,1483.73,181.57,1,0.0,0.0,0,100.17,91.95,34.644,860.056,11.7677,2.3,1.287,3.259,0,0,0,0,0
2026-01-01T00:15:58Z,small_leak,NORMAL,crude,7.734,68.401,65.85,64.413,63.187,1224.363,1219.698,1220.999,1488.38,185.48,1,0.0,0.0,0,99.87,91.99,34.63,860.041,11.8236,2.3,1.287,3.244,0,0,0,0,0
2026-01-01T00:15:59Z,small_leak,NORMAL,crude,7.821,68.3,65.919,64.457,63.314,1226.579,1219.303,1216.48,1485.3,185.74,1,0.0,0.0,0,99.9,92.01,34.639,860.172,11.8028,2.3,1.287,3.228,0,0,0,0,0
2026-01-01T00:16:00Z,small_leak,NORMAL,crude,7.812,68.162,65.953,64.455,63.179,1224.285,1219.858,1223.136,1486.6,187.46,1,0.0,0.0,0,99.82,91.93,34.604,859.554,11.7835,2.299,1.287,3.211,0,0,0,0,0
2026-01-01T00:16:01Z,small_leak,NORMAL,crude,7.82,68.18,66.029,64.51,63.141,1224.651,1219.734,1220.523,1485.22,178.87,1,0.0,0.0,0,100.01,91.86,34.624,860.339,11.8477,2.299,1.287,3.192,0,0,0,0,0
2026-01-01T00:16:02Z,small_leak,NORMAL,crude,7.848,68.426,65.988,64.537,63.204,1223.686,1219.119,1216.072,1486.17,182.65,1,0.0,0.0,0,99.99,91.93,34.661,860.088,11.8357,2.299,1.287,3.173,0,0,0,0,0
2026-01-01T00:16:03Z,small_leak,NORMAL,crude,7.823,68.386,65.968,64.587,63.105,1227.213,1223.578,1220.054,1486.51,182.08,1,0.0,0.0,0,100.2,91.99,34.572,860.013,11.8428,2.298,1.287,3.152,0,0,0,0,0
2026-01-01T00:16:04Z,small_leak,NORMAL,crude,7.842,68.324,65.984,64.366,63.254,1222.99,1224.651,1220.637,1487.35,181.2,1,0.0,0.0,0,99.89,92.0,34.643,859.999,11.7853,2.298,1.287,3.13,0,0,0,0,0
2026-01-01T00:16:05Z,small_leak,NORMAL,crude,7.762,68.283,65.895,64.543,63.281,1226.357,1221.292,1220.338,1486.32,183.07,1,0.0,0.0,0,99.9,92.06,34.65,860.062,11.7907,2.297,1.287,3.108,0,0,0,0,0
2026-01-01T00:16:06Z,small_leak,NORMAL,crude,7.85,68.313,65.897,64.519,63.297,1224.704,1221.425,1219.353,1487.16,177.05,1,0.0,0.0,0,100.08,91.91,34.623,859.65,11.8238,2.297,1.287,3.084,0,0,0,0,0
2026-01-01T00:16:07Z,small_leak,NORMAL,crude,7.89,68.3,66.01,64.555,63.31,1223.572,1222.194,1221.564,1487.53,179.38,1,0.0,0.0,0,100.08,91.98,34.629,859.928,11.7616,2.296,1.286,3.058,0,0,0,0,0
2026-01-01T00:16:08Z,small_leak,NORMAL,crude,7.897,68.229,66.075,64.444,63.29,1223.77,1221.003,1223.037,1487.96,178.6,1,0.0,0.0,0,99.94,91.94,34.629,860.039,11.8244,2.296,1.286,3.032,0,0,0,0,0
2026-01-01T00:16:09Z,small_leak,NORMAL,crude,7.826,68.255,66.091,64.616,63.17,1225.044,1221.058,1220.556,1489.24,180.88,1,0.0,0.0,0,100.01,91.84,34.621,860.047,11.8145,2.295,1.286,3.005,0,0,0,0,0
2026-01-01T00:16:10Z,small_leak,NORMAL,crude,7.862,68.205,66.064,64.438,63.154,1226.133,1221.427,1218.33,1488.03,182.78,1,0.0,0.0,0,100.19,91.87,34.649,860.064,11.8308,2.295,1.286,2.976,0,0,0,0,0
2026-01-01T00:16:11Z,small_leak,NORMAL,crude,7.829,68.396,66.052,64.587,63.264,1225.789,1223.1,1218.457,1486.69,185.53,1,0.0,0.0,0,100.05,92.03,34.635,860.077,11.7619,2.294,1.286,2.947,0,0,0,0,0
2026-01-01T00:16:12Z,small_leak,NORMAL,crude,7.89,68.335,65.949,64.544,63.216,1224.166,1222.57,1219.801,1485.84,173.63,1,0.0,0.0,0,99.98,92.02,34.657,860.003,11.8033,2.294,1.285,2.917,0,0,0,0,0
2026-01-01T00:16:13Z,small_leak,NORMAL,crude,7.865,68.322,66.006,64.47,63.328,1225.655,1220.328,1222.934,1487.85,183.5,1,0.0,0.0,0,99.98,92.03,34.614,859.757,11.8446,2.293,1.285,2.885,0,0,0,0,0
2026-01-01T00:16:14Z,small_leak,NORMAL,crude,7.875,68.21,65.986,64.321,63.207,1227.371,1223.268,1219.989,1487.26,184.62,1,0.0,0.0,0,100.1,92.11,34.678,860.238,11.7823,2.293,1.285,2.853,0,0,0,0,0
2026-01-01T00:16:15Z,small_leak,NORMAL,crude,7.869,68.187,66.014,64.607,63.337,1224.365,1225.227,1223.851,1487.85,185.31,1,0.0,0.0,0,100.04,92.13,34.659,860.156,11.8064,2.292,1.285,2.819,0,0,0,0,0
2026-01-01T00:16:16Z,small_leak,NORMAL,crude,7.88,68.4,65.999,64.59,63.177,1224.835,1220.988,1223.57,1487.64,183.92,1,0.0,0.0,0,99.99,92.07,34.634,860.265,11.7686,2.291,1.284,2.785,0,0,0,0,0
2026-01-01T00:16:17Z,small_leak,NORMAL,crude,7.936,68.346,65.972,64.646,63.279,1224.714,1222.597,1222.869,1488.8,184.6,1,0.0,0.0,0,99.85,91.87,34.618,860.278,11.81,2.291,1.284,2.749,0,0,0,0,0
2026-01-01T00:16:18Z,small_leak,NORMAL,crude,7.82,68.19,66.082,64.522,63.302,1225.771,1224.007,1222.766,1485.87,185.82,1,0.0,0.0,0,100.14,92.09,34.651,859.996,11.7889,2.29,1.284,2.713,0,0,0,0,0
2026-01-01T00:16:19Z,small_leak,NORMAL,crude,7.862,68.367,66.012,64.624,63.241,1227.251,1222.323,1220.406,1489.08,181.16,1,0.0,0.0,0,99.99,91.99,34.672,860.283,11.8236,2.289,1.283,2.675,0,0,0,0,0
2026-01-01T00:16:20Z,small_leak,NORMAL,crude,7.86,68.293,66.093,64.63,63.22,1222.807,1222.456,1223.3,1487.75,185.37,1,0.0,0.0,0,99.97,91.91,34.65,859.758,11.8106,2.288,1.283,2.637,0,0,0,0,0
2026-01-01T00:16:21Z,small_leak,NORMAL,crude,7.919,68.347,66.025,64.644,63.191,1224.104,1228.381,1221.531,1488.43,182.26,1,0.0,0.0,0,99.75,92.02,34.65,859.882,11.817,2.288,1.283,2.598,0,0,0,0,0
2026-01-01T00:16:22Z,small_leak,NORMAL,crude,7.87,68.279,66.033,64.503,63.402,1224.488,1224.296,1223.045,1486.84,184.41,1,0.0,0.0,0,99.98,92.08,34.608,859.832,11.7373,2.287,1.282,2.558,0,0,0,0,0
2026-01-01T00:16:23Z,small_leak,NORMAL,crude,7.884,68.364,65.948,64.5,63.335,1224.427,1223.641,1224.645,1487.62,185.57,1,0.0,0.0,0,99.97,92.02,34.649,859.979,11.7965,2.286,1.282,2.517,0,0,0,0,0
2026-01-01T00:16:24Z,small_leak,NORMAL,crude,7.882,68.323,66.094,64.522,63.317,1225.0,1223.905,1221.464,1488.19,180.22,1,0.0,0.0,0,99.91,92.14,34.642,860.087,11.8127,2.285,1.281,2.475,0,0,0,0,0
2026-01-01T00:16:25Z,small_leak,NORMAL,crude,7.902,68.44,66.119,64.456,63.27,1226.201,1221.648,1222.304,1487.26,178.74,1,0.0,0.0,0,99.88,92.02,34.68,859.854,11.8186,2.285,1.281,2.432,0,0,0,0,0
2026-01-01T00:16:26Z,small_leak,NORMAL,crude,7.901,68.516,66.138,64.48,63.418,1224.638,1222.309,1221.964,1487.82,179.6,1,0.0,0.0,0,99.87,92.07,34.63,859.999,11.7468,2.284,1.281,2.389,0,0,0,0,0
2026-01-01T00:16:27Z,small_leak,NORMAL,crude,7.862,68.364,66.065,64.623,63.394,1226.225,1224.022,1225.89,1489.05,183.46,1,0.0,0.0,0,100.05,91.81,34.622,860.007,11.8324,2.283,1.28,2.344,0,0,0,0,0
2026-01-01T00:16:28Z,small_leak,NORMAL,crude,7.826,68.378,66.069,64.631,63.325,1225.717,1223.825,1221.695,1489.43,182.35,1,0.0,0.0,0,100.03,92.09,34.666,859.896,11.8272,2.282,1.28,2.299,0,0,0,0,0
2026-01-01T00:16:29Z,small_leak,NORMAL,crude,7.9,68.395,66.092,64.458,63.281,1225.37,1226.389,1223.904,1488.94,176.6,1,0.0,0.0,0,100.04,91.86,34.637,859.898,11.8129,2.281,1.279,2.253,0,0,0,0,0
2026-01-01T00:16:30Z,small_leak,NORMAL,crude,7.871,68.172,66.014,64.528,63.36,1226.808,1223.338,1225.334,1490.07,186.1,1,0.0,0.0,0,99.9,91.81,34.654,860.233,11.761,2.28,1.279,2.207,0,0,0,0,0
2026-01-01T00:16:31Z,small_leak,NORMAL,crude,7.923,68.415,65.995,64.593,63.25,1224.168,1224.465,1220.888,1488.56,186.69,1,0.0,0.0,0,100.07,92.04,34.675,860.007,11.7967,2.279,1.278,2.16,0,0,0,0,0
2026-01-01T00:16:32Z,small_leak,NORMAL,crude,7.91,68.376,66.168,64.578,63.323,1227.727,1225.039,1223.387,1487.9,181.76,1,0.0,0.0,0,100.09,92.09,34.644,860.299,11.8172,2.279,1.278,2.112,0,0,0,0,0
2026-01-01T00:16:33Z,small_leak,NORMAL,crude,7.899,68.397,66.232,64.506,63.396,1224.906,1224.474,1222.121,1487.08,184.08,1,0.0,0.0,0,99.87,91.8,34.642,859.584,11.7424,2.278,1.277,2.063,0,0,0,0,0
2026-01-01T00:16:34Z,small_leak,NORMAL,crude,7.899,68.306,66.121,64.579,63.285,1228.243,1226.036,1219.044,1487.86,179.56,1,0.0,0.0,0,100.02,92.2,34.709,859.83,11.7715,2.277,1.276,2.014,0,0,0,0,0
2026-01-01T00:16:35Z,small_leak,NORMAL,crude,7.874,68.392,66.187,64.562,63.293,1227.501,1225.731,1224.028,1487.42,183.83,1,0.0,0.0,0,99.84,92.13,34.666,860.152,11.8112,2.276,1.276,1.964,0,0,0,0,0
2026-01-01T00:16:36Z,small_leak,NORMAL,crude,7.796,68.281,66.074,64.515,63.312,1229.41,1222.773,1225.625,1485.02,179.09,1,0.0,0.0,0,99.82,92.07,34.69,859.623,11.77,2.275,1.275,1.913,0,0,0,0,0
2026-01-01T00:16:37Z,small_leak,NORMAL,crude,7.815,68.281,66.0,64.589,63.227,1226.417,1221.311,1226.159,1488.34,185.47,1,0.0,0.0,0,100.21,91.87,34.649,859.898,11.7939,2.274,1.275,1.862,0,0,0,0,0
2026-01-01T00:16:38Z,small_leak,NORMAL,crude,7.846,68.339,66.114,64.448,63.223,1224.846,1227.674,1220.896,1487.97,181.34,1,0.0,0.0,0,100.14,91.85,34.679,860.343,11.806,2.273,1.274,1.81,0,0,0,0,0
2026-01-01T00:16:39Z,small_leak,NORMAL,crude,7.832,68.179,66.025,64.686,63.349,1228.492,1225.299,1225.905,1488.9,179.24,1,0.0,0.0,0,100.04,92.11,34.643,860.064,11.8191,2.272,1.274,1.758,0,0,0,0,0
2026-01-01T00:16:40Z,small_leak,NORMAL,crude,7.752,68.268,66.108,64.69,63.282,1228.592,1227.215,1223.102,1488.61,180.07,1,0.0,0.0,0,99.89,91.89,34.726,860.041,11.7998,2.271,1.273,1.705,0,0,0,0,0
2026-01-01T00:16:41Z,small_leak,NORMAL,crude,7.873,68.32,66.155,64.494,63.178,1228.151,1223.752,1224.192,1487.51,184.0,1,0.0,0.0,0,99.75,91.86,34.7,859.892,11.7954,2.27,1.272,1.652,0,0,0,0,0
2026-01-01T00:16:42Z,small_leak,NORMAL,crude,7.858,68.336,66.01,64.568,63.278,1228.365,1226.266,1224.083,1485.32,180.16,1,0.0,0.0,0,100.23,92.11,34.711,859.77,11.809,2.269,1.272,1.598,0,0,0,0,0
2026-01-01T00:16:43Z,small_leak,NORMAL,crude,7.832,68.271,66.233,64.695,63.405,1226.582,1223.418,1226.15,1488.57,183.06,1,0.0,0.0,0,99.71,91.97,34.737,860.231,11.7547,2.268,1.271,1.544,0,0,0,0,0
2026-01-01T00:16:44Z,small_leak,NORMAL,crude,7.896,68.479,66.202,64.598,63.246,1226.067,1226.754,1223.808,1487.83,182.2,1,0.0,0.0,0,100.15,91.99,34.678,860.079,11.8138,2.267,1.27,1.489,0,0,0,0,0
2026-01-01T00:16:45Z,small_leak,NORMAL,crude,7.91,68.43,65.981,64.765,63.351,1225.852,1225.743,1224.412,1486.78,181.4,1,0.0,0.0,0,99.96,92.0,34.665,859.895,11.8094,2.266,1.27,1.434,0,0,0,0,0
2026-01-01T00:16:46Z,small_leak,NORMAL,crude,7.837,68.324,66.032,64.561,63.301,1226.818,1225.201,1223.648,1487.06,182.74,1,0.0,0.0,0,99.84,92.0,34.672,860.117,11.7916,2.265,1.269,1.378,0,0,0,0,0
2026-01-01T00:16:47Z,small_leak,NORMAL,crude,7.809,68.414,66.153,64.666,63.262,1224.925,1224.466,1224.22,1486.86,185.54,1,0.0,0.0,0,99.83,92.1,34.616,860.502,11.7592,2.264,1.268,1.322,0,0,0,0,0
2026-01-01T00:16:48Z,small_leak,NORMAL,crude,7.763,68.286,66.209,64.647,63.47,1226.884,1224.81,1223.765,1487.75,181.8,1,0.0,0.0,0,99.94,92.01,34.724,860.343,11.755,2.263,1.268,1.266,0,0,0,0,0
2026-01-01T00:16:49Z,small_leak,NORMAL,crude,7.917,68.411,66.246,64.534,63.37,1228.08,1224.603,1226.743,1490.73,185.94,1,0.0,0.0,0,99.88,92.05,34.687,859.898,11.8127,2.262,1.267,1.21,0,0,0,0,0
2026-01-01T00:16:50Z,small_leak,NORMAL,crude,7.775,68.428,66.158,64.589,63.257,1226.723,1227.26,1224.857,1487.3,185.19,1,0.0,0.0,0,100.15,91.92,34.665,860.251,11.7953,2.261,1.266,1.153,0,0,0,0,0
2026-01-01T00:16:51Z,small_leak,NORMAL,crude,7.813,68.334,66.086,64.635,63.293,1229.456,1226.453,1223.822,1487.15,185.25,1,0.0,0.0,0,100.05,91.92,34.628,859.802,11.8199,2.259,1.266,1.096,0,0,0,0,0
2026-01-01T00:16:52Z,small_leak,NORMAL,crude,7.911,68.278,66.091,64.514,63.198,1225.906,1228.638,1226.755,1485.08,177.41,1,0.0,0.0,0,100.16,91.92,34.687,859.918,11.8102,2.258,1.265,1.039,0,0,0,0,0
2026-01-01T00:16:53Z,small_leak,NORMAL,crude,7.874,68.401,66.088,64.486,63.303,1223.312,1225.791,1224.214,1486.03,177.1,1,0.0,0.0,0,100.13,92.09,34.655,860.277,11.7566,2.257,1.264,0.981,0,0,0,0,0
2026-01-01T00:16:54Z,small_leak,NORMAL,crude,7.851,68.459,66.087,64.609,63.344,1229.179,1226.036,1225.186,1486.84,178.21,1,0.0,0.0,0,99.97,91.9,34.641,859.415,11.7525,2.256,1.264,0.924,0,0,0,0,0
2026-01-01T00:16:55Z,small_leak,NORMAL,crude,7.838,68.193,66.188,64.599,63.391,1226.374,1224.691,1225.771,1485.29,185.83,1,0.0,0.0,0,100.0,92.17,34.712,860.119,11.8352,2.255,1.263,0.866,0,0,0,0,0
2026-01-01T00:16:56Z,small_leak,NORMAL,crude,7.804,68.387,66.197,64.586,63.324,1225.898,1222.961,1229.999,1487.99,180.32,1,0.0,0.0,0,99.93,92.03,34.723,860.128,11.8074,2.254,1.262,0.808,0,0,0,0,0
2026-01-01T00:16:57Z,small_leak,NORMAL,crude,7.804,68.279,66.063,64.528,63.368,1225.71,1225.447,1222.775,1485.09,181.69,1,0.0,0.0,0,100.16,91.94,34.669,859.965,11.7949,2.253,1.261,0.75,0,0,0,0,0
2026-01-01T00:16:58Z,small_leak,NORMAL,crude,7.851,68.482,66.149,64.603,63.408,1226.623,1225.412,1222.782,1482.96,179.91,1,0.0,0.0,0,99.81,91.91,34.66,859.992,11.8387,2.252,1.261,0.692,0,0,0,0,0
2026-01-01T00:16:59Z,small_leak,NORMAL,crude,7.861,68.269,66.184,64.488,63.32,1225.188,1224.592,1223.281,1486.45,176.75,1,0.0,0.0,0,100.07,92.13,34.662,859.825,11.8061,2.251,1.26,0.634,0,0,0,0,0
2026-01-01T00:17:00Z,small_leak,NORMAL,crude,7.832,68.488,66.028,64.625,63.36,1228.945,1225.551,1225.117,1485.18,180.42,1,0.0,0.0,0,100.07,91.75,34.726,860.109,11.8303,2.25,1.259,0.575,0,0,0,0,0
2026-01-01T00:17:01Z,small_leak,NORMAL,crude,7.782,68.254,66.069,64.64,63.392,1227.843,1224.707,1225.28,1485.11,183.33,1,0.0,0.0,0,99.89,91.9,34.671,859.999,11.7425,2.249,1.258,0.517,0,0,0,0,0
2026-01-01T00:17:02Z,small_leak,NORMAL,crude,7.725,68.304,66.181,64.581,63.279,1223.055,1223.916,1227.543,1487.0,179.02,1,0.0,0.0,0,100.17,91.88,34.651,860.205,11.779,2.248,1.258,0.459,0,0,0,0,0
2026-01-01T00:17:03Z,small_leak,NORMAL,crude,7.817,68.441,66.103,64.653,63.434,1227.26,1228.47,1226.375,1484.81,183.47,1,0.0,0.0,0,100.17,91.9,34.696,860.238,11.8384,2.246,1.257,0.401,0,0,0,0,0
2026-01-01T00:17:04Z,small_leak,NORMAL,crude,7.753,68.289,66.08,64.748,63.28,1223.179,1227.624,1222.926,1485.87,180.09,1,0.0,0.0,0,100.18,91.95,34.722,859.849,11.8192,2.245,1.256,0.343,0,0,0,0,0
2026-01-01T00:17:05Z,small_leak,NORMAL,crude,7.792,68.31,66.18,64.612,63.299,1226.039,1222.936,1226.572,1485.03,184.74,1,0.0,0.0,0,99.95,92.06,34.687,860.134,11.7876,2.244,1.255,0.285,0,0,0,0,0
2026-01-01T00:17:06Z,small_leak,NORMAL,crude,7.749,68.245,65.988,64.504,63.412,1227.923,1226.601,1225.24,1484.94,179.12,1,0.0,0.0,0,100.21,92.02,34.617,859.941,11.8309,2.243,1.254,0.227,0,0,0,0,0
2026-01-01T00:17:07Z,small_leak,NORMAL,crude,7.739,68.38,66.074,64.463,63.321,1226.313,1224.662,1226.433,1486.69,185.18,1,0.0,0.0,0,100.15,91.87,34.689,860.088,11.7876,2.242,1.254,0.169,0,0,0,0,0
2026-01-01T00:17:08Z,small_leak,NORMAL,crude,7.703,68.317,66.147,64.59,63.29,1223.397,1225.739,1226.063,1485.41,180.13,1,0.0,0.0,0,99.95,92.08,34.667,860.051,11.7873,2.241,1.253,0.111,0,0,0,0,0
2026-01-01T00:17:09Z,small_leak,NORMAL,crude,7.759,68.292,65.996,64.66,63.237,1222.183,1226.316,1224.258,1484.72,176.62,1,0.0,0.0,0,100.13,92.24,34.715,859.962,11.8515,2.24,1.252,0.054,0,0,0,0,0
2026-01-01T00:17:10Z,small_leak,NORMAL,crude,7.717,68.189,66.192,64.668,63.312,1225.102,1224.572,1227.149,1482.54,176.99,1,0.0,0.0,0,100.14,92.09,34.684,860.012,11.7918,2.239,1.251,-0.003,0,0,0,0,0
2026-01-01T00:17:11Z,small_leak,NORMAL,crude,7.709,68.231,66.063,64.648,63.389,1222.011,1225.171,1224.946,1485.18,183.57,1,0.0,0.0,0,100.1,92.07,34.644,859.938,11.7978,2.238,1.251,-0.06,0,0,0,0,0
2026-01-01T00:17:12Z,small_leak,NORMAL,crude,7.692,68.412,65.928,64.547,63.241,1226.049,1225.421,1226.602,1483.37,181.92,1,0.0,0.0,0,99.87,92.14,34.678,859.782,11.7717,2.237,1.25,-0.117,0,0,0,0,0
2026-01-01T00:17:13Z,small_leak,NORMAL,crude,7.762,68.424,66.021,64.503,63.386,1224.531,1224.993,1228.681,1486.52,188.43,1,0.0,0.0,0,99.79,92.04,34.667,859.947,11.8069,2.236,1.249,-0.173,0,0,0,0,0
2026-01-01T00:17:14Z,small_leak,NORMAL,crude,7.759,68.147,66.167,64.579,63.267,1226.25,1224.924,1224.5,1484.81,181.35,1,0.0,0.0,0,100.22,91.86,34.722,859.683,11.8003,2.235,1.248,-0.229,0,0,0,0,0
2026-01-01T00:17:15Z,small_leak,NORMAL,crude,7.692,68.348,66.044,64.588,63.302,1223.712,1223.987,1225.876,1484.56,179.81,1,0.0,0.0,0,100.28,91.9,34.694,859.442,11.7418,2.234,1.247,-0.285,0,0,0,0,0
2026-01-01T00:17:16Z,small_leak,NORMAL,crude,7.649,68.276,66.163,64.365,63.302,1227.115,1224.399,1224.045,1485.55,180.37,1,0.0,0.0,0,100.01,92.01,34.675,860.179,11.7909,2.233,1.247,-0.34,0,0,0,0,0
2026-01-01T00:17:17Z,small_leak,NORMAL,crude,7.665,68.228,66.069,64.616,63.269,1225.486,1224.592,1222.311,1483.18,181.53,1,0.0,0.0,0,99.9,92.06,34.707,860.239,11.837,2.232,1.246,-0.395,0,0,0,0,0
2026-01-01T00:17:18Z,small_leak,NORMAL,crude,7.716,68.263,66.086,64.567,63.31,1225.075,1225.651,1226.888,1484.65,185.7,1,0.0,0.0,0,99.97,92.01,34.718,860.195,11.779,2.231,1.245,-0.45,0,0,0,0,0
2026-01-01T00:17:19Z,small_leak,NORMAL,crude,7.672,68.119,66.059,64.59,63.24,1223.675,1228.265,1223.812,1484.77,178.73,1,0.0,0.0,0,100.01,92.16,34.647,859.873,11.8286,2.23,1.244,-0.504,0,0,0,0,0
2026-01-01T00:17:20Z,small_leak,NORMAL,crude,7.598,68.24,65.984,64.453,63.339,1223.535,1225.307,1223.658,1482.62,181.04,1,0.0,0.0,0,99.93,92.02,34.691,860.014,11.7836,2.229,1.244,-0.557,0,0,0,0,0
2026-01-01T00:17:21Z,small_leak,NORMAL,crude,7.635,68.274,65.906,64.608,63.234,1229.216,1224.562,1226.844,1482.72,183.44,1,0.0,0.0,0,100.17,91.87,34.686,859.977,11.7292,2.228,1.243,-0.61,0,0,0,0,0
2026-01-01T00:17:22Z,small_leak,NORMAL,crude,7.715,68.203,66.043,64.414,63.196,1223.411,1225.658,1227.656,1483.11,183.38,1,0.0,0.0,0,99.87,91.87,34.705,860.262,11.8068,2.227,1.242,-0.663,0,0,0,0,0
