timestamp,scenario,operating_state,active_power_mw,main_steam_flow_th,main_steam_pressure_bar,main_steam_temp_c,feedwater_flow_th,drum_level_mm,condenser_vacuum_bar,fuel_flow_th,boiler_tube_leak_alarm,condenser_fouling_alarm
2026-01-01T00:47:16Z,condenser_fouling,NORMAL,475.48,1517.3,160.56,539.8,1516.5,0.4,-0.0903,167.27,0,0
2026-01-01T00:47:17Z,condenser_fouling,NORMAL,473.54,1519.1,160.05,539.6,1523.1,-2.2,-0.0904,165.93,0,0
2026-01-01T00:47:18Z,condenser_fouling,NORMAL,476.27,1519.9,159.64,539.6,1520.0,3.5,-0.0912,167.92,0,0
2026-01-01T00:47:19Z,condenser_fouling,NORMAL,476.63,1520.7,160.31,539.7,1523.8,2.7,-0.0913,166.85,0,0
2026-01-01T00:47:20Z,condenser_fouling,NORMAL,473.05,1521.3,159.99,540.9,1521.3,4.3,-0.0899,165.08,0,0
2026-01-01T00:47:21Z,condenser_fouling,NORMAL,474.63,1520.7,160.31,540.7,1514.6,1.1,-0.089,165.8,0,0
2026-01-01T00:47:22Z,condenser_fouling,NORMAL,471.24,1519.2,159.9,541.2,1522.7,-2.5,-0.0909,165.52,0,0
2026-01-01T00:47:23Z,condenser_fouling,NORMAL,478.35,1519.7,160.12,540.0,1527.2,9.6,-0.0903,165.38,0,0
2026-01-01T00:47:24Z,condenser_fouling,NORMAL,469.36,1521.4,160.3,539.7,1517.7,4.6,-0.0885,164.97,0,0
2026-01-01T00:47:25Z,condenser_fouling,NORMAL,476.43,1522.6,160.25,540.3,1515.8,4.8,-0.0906,166.98,0,0
2026-01-01T00:47:26Z,condenser_fouling,NORMAL,474.71,1524.1,159.27,540.2,1525.1,4.9,-0.0905,165.59,0,0
2026-01-01T00:47:27Z,condenser_fouling,NORMAL,475.13,1519.8,160.25,538.9,1523.0,-1.5,-0.0899,166.51,0,0
2026-01-01T00:47:28Z,condenser_fouling,NORMAL,474.17,1517.9,160.36,538.1,1524.3,-0.0,-0.0896,165.3,0,0
2026-01-01T00:47:29Z,condenser_fouling,NORMAL,471.97,1518.3,160.9,539.9,1521.3,1.3,-0.0893,167.12,0,0
2026-01-01T00:47:30Z,condenser_fouling,NORMAL,476.45,1522.1,160.36,540.6,1520.5,-3.2,-0.0898,167.51,0,0
2026-01-01T00:47:31Z,condenser_fouling,NORMAL,476.34,1522.3,159.87,541.2,1514.1,1.4,-0.0909,166.1,0,0
2026-01-01T00:47:32Z,condenser_fouling,NORMAL,472.36,1518.3,160.39,540.2,1524.9,1.5,-0.0902,167.6,0,0
2026-01-01T00:47:33Z,condenser_fouling,NORMAL,476.8,1521.3,160.15,538.5,1522.5,-2.4,-0.0881,166.61,0,0
2026-01-01T00:47:34Z,condenser_fouling,NORMAL,475.25,1518.7,161.17,539.5,1521.6,-2.0,-0.0908,165.2,0,0
2026-01-01T00:47:35Z,condenser_fouling,NORMAL,475.27,1519.9,160.37,539.6,1515.5,-9.7,-0.0907,167.15,0,0
2026-01-01T00:47:36Z,condenser_fouling,NORMAL,478.35,1519.7,159.64,540.2,1522.6,3.7,-0.0899,166.07,0,0
2026-01-01T00:47:37Z,condenser_fouling,NORMAL,473.92,1522.7,160.67,539.2,1518.8,2.8,-0.0915,164.93,0,0
2026-01-01T00:47:38Z,condenser_fouling,NORMAL,477.97,1522.4,160.02,539.6,1518.6,-4.4,-0.0917,165.64,0,0
2026-01-01T00:47:39Z,condenser_fouling,NORMAL,473.78,1524.0,160.09,540.2,1523.1,2.0,-0.0913,165.78,0,0
2026-01-01T00:47:40Z,condenser_fouling,NORMAL,476.75,1520.2,159.21,542.3,1515.6,-4.0,-0.0868,166.76,0,0
2026-01-01T00:47:41Z,condenser_fouling,NORMAL,471.76,1520.6,160.21,540.4,1520.8,6.0,-0.0902,164.68,0,0
2026-01-01T00:47:42Z,condenser_fouling,NORMAL,474.98,1524.5,160.05,541.6,1519.6,-1.7,-0.0895,165.08,0,0
2026-01-01T00:47:43Z,condenser_fouling,NORMAL,480.36,1518.8,160.14,538.7,1518.2,6.7,-0.0908,166.03,0,0
2026-01-01T00:47:44Z,condenser_fouling,NORMAL,471.37,1518.5,160.34,538.8,1516.1,1.6,-0.0904,165.37,0,0
2026-01-01T00:47:45Z,condenser_fouling,NORMAL,476.95,1522.2,159.92,540.0,1520.9,-0.9,-0.0905,167.22,0,0
2026-01-01T00:47:46Z,condenser_fouling,NORMAL,475.43,1523.3,159.27,541.5,1522.3,0.6,-0.0904,166.4,0,0
2026-01-01T00:47:47Z,condenser_fouling,NORMAL,475.63,1522.9,160.6,540.6,1518.4,-2.5,-0.09,166.45,0,0
2026-01-01T00:47:48Z,condenser_fouling,NORMAL,474.46,1522.2,159.45,540.8,1516.3,-9.2,-0.0902,167.06,0,0
2026-01-01T00:47:49Z,condenser_fouling,NORMAL,475.44,1517.7,160.37,539.5,1520.3,-2.3,-0.0901,166.88,0,0
2026-01-01T00:47:50Z,condenser_fouling,NORMAL,474.8,1515.7,160.19,540.8,1520.8,-1.8,-0.0886,167.01,0,0
2026-01-01T00:47:51Z,condenser_fouling,NORMAL,473.58,1523.0,159.35,542.0,1518.8,-0.5,-0.0908,166.06,0,0
2026-01-01T00:47:52Z,condenser_fouling,NORMAL,473.76,1524.9,160.44,539.6,1521.9,-7.6,-0.0904,166.66,0,0
2026-01-01T00:47:53Z,condenser_fouling,NORMAL,476.4,1521.9,160.06,541.7,1520.3,0.7,-0.0896,164.81,0,0
2026-01-01T00:47:54Z,condenser_fouling,NORMAL,474.6,1521.2,160.04,540.4,1515.7,-10.8,-0.0894,167.01,0,0
2026-01-01T00:47:55Z,condenser_fouling,NORMAL,475.48,1520.1,160.32,538.8,1514.9,4.6,-0.0905,164.99,0,0
2026-01-01T00:47:56Z,condenser_fouling,NORMAL,473.93,1520.3,159.92,540.6,1521.0,-0.3,-0.0903,167.22,0,0
2026-01-01T00:47:57Z,condenser_fouling,NORMAL,470.86,1519.1,160.39,539.5,1520.1,0.7,-0.0911,167.01,0,0
2026-01-01T00:47:58Z,condenser_fouling,NORMAL,467.46,1521.0,160.35,540.0,1522.0,0.9,-0.0893,166.39,0,0
2026-01-01T00:47:59Z,condenser_fouling,NORMAL,476.76,1517.7,159.58,540.0,1521.1,-11.6,-0.0894,166.28,0,0
2026-01-01T00:48:00Z,condenser_fouling,NORMAL,471.75,1521.5,160.62,540.4,1518.7,-5.3,-0.0909,165.46,0,0
2026-01-01T00:48:01Z,condenser_fouling,NORMAL,471.61,1520.2,160.72,540.0,1521.6,3.4,-0.0902,166.63,0,0
2026-01-01T00:48:02Z,condenser_fouling,NORMAL,477.91,1523.1,159.43,541.1,1519.3,3.0,-0.091,166.17,0,0
2026-01-01T00:48:03Z,condenser_fouling,NORMAL,477.11,1519.7,159.91,538.7,1515.4,-10.2,-0.0899,167.06,0,0
2026-01-01T00:48:04Z,condenser_fouling,NORMAL,475.75,1516.8,160.27,539.9,1520.8,9.9,-0.0907,165.34,0,0
2026-01-01T00:48:05Z,condenser_fouling,NORMAL,477.67,1518.8,160.4,540.4,1518.8,5.0,-0.0894,165.33,0,0
2026-01-01T00:48:06Z,condenser_fouling,NORMAL,475.25,1519.0,159.76,541.6,1521.4,3.6,-0.0881,165.07,0,0
2026-01-01T00:48:07Z,condenser_fouling,NORMAL,471.75,1515.3,159.53,540.5,1519.1,-2.3,-0.0895,167.26,0,0
2026-01-01T00:48:08Z,condenser_fouling,NORMAL,477.07,1518.7,160.62,541.2,1520.7,-1.3,-0.0903,165.41,0,0
2026-01-01T00:48:09Z,condenser_fouling,NORMAL,472.56,1519.4,160.71,540.7,1521.5,-2.2,-0.0896,166.46,0,0
2026-01-01T00:48:10Z,condenser_fouling,NORMAL,471.88,1520.3,160.1,539.9,1517.6,-7.3,-0.0908,166.65,0,0
2026-01-01T00:48:11Z,condenser_fouling,NORMAL,476.1,1521.0,159.38,540.1,1519.0,-4.2,-0.0888,167.66,0,0
2026-01-01T00:48:12Z,condenser_fouling,NORMAL,472.97,1519.8,159.48,539.9,1521.1,-4.4,-0.0901,166.81,0,0
2026-01-01T00:48:13Z,condenser_fouling,NORMAL,474.8,1520.4,160.81,540.3,1517.4,-2.1,-0.0889,165.54,0,0
2026-01-01T00:48:14Z,condenser_fouling,NORMAL,469.69,1519.0,160.22,540.6,1519.3,-6.6,-0.0901,167.17,0,0
2026-01-01T00:48:15Z,condenser_fouling,NORMAL,473.4,1518.0,159.5,540.9,1522.4,0.6,-0.0885,165.9,0,0
2026-01-01T00:48:16Z,condenser_fouling,NORMAL,477.92,1521.8,160.23,541.4,1516.7,-0.1,-0.0893,165.64,0,0
2026-01-01T00:48:17Z,condenser_fouling,NORMAL,475.75,1522.4,160.22,540.1,1519.1,6.4,-0.0893,164.59,0,0
2026-01-01T00:48:18Z,condenser_fouling,NORMAL,476.36,1521.8,159.86,541.0,1524.1,-11.3,-0.0893,165.56,0,0
2026-01-01T00:48:19Z,condenser_fouling,NORMAL,475.99,1517.8,160.44,540.0,1515.7,6.9,-0.089,165.63,0,0
2026-01-01T00:48:20Z,condenser_fouling,NORMAL,476.89,1517.4,159.67,541.5,1513.8,-12.7,-0.0901,167.33,0,0
2026-01-01T00:48:21Z,condenser_fouling,NORMAL,474.29,1522.0,160.47,541.6,1515.8,-7.5,-0.0899,166.07,0,0
2026-01-01T00:48:22Z,condenser_fouling,NORMAL,473.86,1520.6,160.52,540.0,1522.7,0.9,-0.0906,167.34,0,0
2026-01-01T00:48:23Z,condenser_fouling,NORMAL,474.39,1520.8,160.07,539.7,1518.6,-2.7,-0.091,166.59,0,0
2026-01-01T00:48:24Z,condenser_fouling,NORMAL,471.63,1520.1,160.05,540.9,1523.2,-3.2,-0.0899,165.49,0,0
2026-01-01T00:48:25Z,condenser_fouling,NORMAL,478.6,1517.2,160.59,540.6,1518.1,5.6,-0.0912,164.46,0,0
2026-01-01T00:48:26Z,condenser_fouling,NORMAL,476.72,1523.2,159.85,541.1,1514.4,-7.1,-0.0886,165.63,0,0
2026-01-01T00:48:27Z,condenser_fouling,NORMAL,474.96,1519.8,161.13,538.6,1519.4,-9.6,-0.0893,165.58,0,0
2026-01-01T00:48:28Z,condenser_fouling,NORMAL,476.36,1518.7,159.69,539.1,1521.2,2.8,-0.0904,166.17,0,0
2026-01-01T00:48:29Z,condenser_fouling,NORMAL,471.39,1520.9,161.37,539.0,1521.4,-1.2,-0.0915,166.8,0,0
2026-01-01T00:48:30Z,condenser_fouling,NORMAL,475.47,1520.6,159.29,539.4,1518.1,3.1,-0.0908,166.87,0,0
2026-01-01T00:48:31Z,condenser_fouling,NORMAL,474.95,1519.7,160.23,541.3,1517.2,-12.8,-0.0896,164.47,0,0
2026-01-01T00:48:32Z,condenser_fouling,NORMAL,474.79,1520.1,160.25,540.2,1520.5,-7.0,-0.0892,164.52,0,0
2026-01-01T00:48:33Z,condenser_fouling,NORMAL,478.1,1518.0,159.41,539.9,1519.7,0.6,-0.0901,168.84,0,0
2026-01-01T00:48:34Z,condenser_fouling,NORMAL,473.37,1519.6,160.01,539.0,1516.3,-2.3,-0.0883,166.5,0,0
2026-01-01T00:48:35Z,condenser_fouling,NORMAL,478.45,1524.8,159.51,539.7,1519.3,-11.4,-0.0903,165.32,0,0
2026-01-01T00:48:36Z,condenser_fouling,NORMAL,477.13,1517.7,159.98,542.2,1524.7,-10.9,-0.0902,166.12,0,0
2026-01-01T00:48:37Z,condenser_fouling,NORMAL,480.56,1519.6,159.85,541.6,1525.7,-1.2,-0.0891,167.35,0,0
2026-01-01T00:48:38Z,condenser_fouling,NORMAL,475.09,1519.1,159.68,539.7,1524.2,-2.2,-0.09,166.22,0,0
2026-01-01T00:48:39Z,condenser_fouling,NORMAL,476.75,1521.1,159.56,540.7,1520.9,-10.4,-0.0906,164.79,0,0
2026-01-01T00:48:40Z,condenser_fouling,NORMAL,479.77,1521.5,160.13,541.2,1515.7,-4.9,-0.09,165.98,0,0
2026-01-01T00:48:41Z,condenser_fouling,NORMAL,474.97,1520.8,159.92,540.8,1522.8,-2.5,-0.0893,165.69,0,0
2026-01-01T00:48:42Z,condenser_fouling,NORMAL,473.18,1516.5,160.26,541.3,1522.9,-0.9,-0.0898,167.09,0,0
2026-01-01T00:48:43Z,condenser_fouling,NORMAL,473.74,1522.1,160.23,541.3,1526.8,-3.7,-0.0909,166.16,0,0
2026-01-01T00:48:44Z,condenser_fouling,NORMAL,474.76,1520.9,160.3,539.1,1519.9,-2.4,-0.0898,166.13,0,0
2026-01-01T00:48:45Z,condenser_fouling,NORMAL,478.38,1517.7,159.72,539.2,1516.4,-9.4,-0.0904,165.71,0,0
2026-01-01T00:48:46Z,condenser_fouling,NORMAL,474.2,1518.0,160.47,540.7,1513.5,4.4,-0.091,166.14,0,0
2026-01-01T00:48:47Z,condenser_fouling,NORMAL,477.8,1521.3,160.23,539.1,1517.0,1.8,-0.0915,166.05,0,0
2026-01-01T00:48:48Z,condenser_fouling,NORMAL,475.49,1520.6,160.54,538.8,1521.8,-8.0,-0.0893,166.16,0,0
2026-01-01T00:48:49Z,condenser_fouling,NORMAL,475.87,1521.7,159.35,539.7,1517.2,-2.1,-0.0894,167.03,0,0
2026-01-01T00:48:50Z,condenser_fouling,NORMAL,473.78,1521.1,160.01,541.5,1520.5,-10.6,-0.0902,167.22,0,0
2026-01-01T00:48:51Z,condenser_fouling,NORMAL,474.4,1519.3,160.64,539.1,1519.5,-3.4,-0.0905,165.12,0,0
2026-01-01T00:48:52Z,condenser_fouling,NORMAL,474.71,1522.1,159.35,539.6,1521.4,4.2,-0.09,166.14,0,0
2026-01-01T00:48:53Z,condenser_fouling,NORMAL,475.55,1518.2,160.51,541.6,1522.2,2.8,-0.0912,166.8,0,0
2026-01-01T00:48:54Z,condenser_fouling,NORMAL,473.85,1518.8,160.44,540.4,1519.9,-6.5,-0.0909,168.09,0,0
2026-01-01T00:48:55Z,condenser_fouling,NORMAL,473.55,1521.2,160.29,540.5,1521.1,-10.0,-0.0892,168.32,0,0
2026-01-01T00:48:56Z,condenser_fouling,NORMAL,471.86,1519.4,158.97,540.4,1522.3,-10.7,-0.0899,165.54,0,0
2026-01-01T00:48:57Z,condenser_fouling,NORMAL,478.19,1517.1,160.84,539.5,1513.4,-2.6,-0.0895,166.1,0,0
2026-01-01T00:48:58Z,condenser_fouling,NORMAL,477.13,1518.4,160.17,540.4,1519.5,-12.0,-0.0894,165.94,0,0
2026-01-01T00:48:59Z,condenser_fouling,NORMAL,475.17,1519.3,159.81,540.1,1525.0,-0.6,-0.0902,165.46,0,0
2026-01-01T00:49:00Z,condenser_fouling,NORMAL,476.3,1522.8,158.96,540.1,1522.7,-5.8,-0.0911,164.62,0,0
2026-01-01T00:49:01Z,condenser_fouling,NORMAL,474.03,1518.0,159.17,540.3,1522.7,-12.3,-0.0881,164.92,0,0
2026-01-01T00:49:02Z,condenser_fouling,NORMAL,473.55,1517.6,159.52,540.2,1519.2,-9.9,-0.0899,165.24,0,0
2026-01-01T00:49:03Z,condenser_fouling,NORMAL,472.99,1520.5,159.37,539.0,1515.8,2.1,-0.0894,167.88,0,0
2026-01-01T00:49:04Z,condenser_fouling,NORMAL,478.44,1520.3,159.8,540.4,1521.1,-8.4,-0.089,167.39,0,0
2026-01-01T00:49:05Z,condenser_fouling,NORMAL,474.02,1518.3,160.13,538.6,1521.8,-5.6,-0.0893,165.13,0,0
2026-01-01T00:49:06Z,condenser_fouling,NORMAL,475.12,1518.5,159.94,539.9,1524.6,-3.7,-0.0907,166.35,0,0
2026-01-01T00:49:07Z,condenser_fouling,NORMAL,476.17,1520.3,159.29,540.1,1524.9,2.5,-0.0908,167.71,0,0
2026-01-01T00:49:08Z,condenser_fouling,NORMAL,475.78,1520.4,159.72,537.9,1519.3,-4.1,-0.089,166.46,0,0
2026-01-01T00:49:09Z,condenser_fouling,NORMAL,471.31,1518.8,159.53,538.3,1523.4,-8.3,-0.0885,164.56,0,0
2026-01-01T00:49:10Z,condenser_fouling,NORMAL,475.63,1521.7,159.21,539.9,1516.0,3.6,-0.0904,165.97,0,0
2026-01-01T00:49:11Z,condenser_fouling,NORMAL,472.45,1519.0,160.32,540.4,1520.3,6.0,-0.091,166.22,0,0
2026-01-01T00:49:12Z,condenser_fouling,NORMAL,471.73,1517.1,159.84,539.3,1523.4,3.8,-0.0873,168.02,0,0
2026-01-01T00:49:13Z,condenser_fouling,NORMAL,473.63,1520.0,159.71,539.1,1522.2,0.2,-0.0905,167.41,0,0
2026-01-01T00:49:14Z,condenser_fouling,NORMAL,474.54,1524.2,161.22,538.3,1518.4,-4.6,-0.0882,166.28,0,0
2026-01-01T00:49:15Z,condenser_fouling,NORMAL,473.48,1517.0,159.94,539.8,1519.3,-3.6,-0.0906,167.81,0,0
2026-01-01T00:49:16Z,condenser_fouling,NORMAL,475.54,1518.3,159.46,539.3,1518.9,-1.7,-0.0887,167.85,0,0
2026-01-01T00:49:17Z,condenser_fouling,NORMAL,472.05,1521.7,159.87,538.0,1519.3,-7.7,-0.0898,168.38,0,0
2026-01-01T00:49:18Z,condenser_fouling,NORMAL,478.08,1516.4,159.42,541.1,1521.0,-7.5,-0.0878,166.43,0,0
2026-01-01T00:49:19Z,condenser_fouling,NORMAL,475.65,1520.2,160.88,540.6,1519.1,-5.5,-0.0905,166.42,0,0
2026-01-01T00:49:20Z,condenser_fouling,NORMAL,480.94,1520.1,160.37,539.0,1523.5,-2.8,-0.0893,166.17,0,0
2026-01-01T00:49:21Z,condenser_fouling,NORMAL,474.36,1518.5,159.47,541.8,1518.5,-6.3,-0.0906,164.98,0,0
2026-01-01T00:49:22Z,condenser_fouling,NORMAL,475.71,1524.5,159.81,538.6,1518.9,-3.4,-0.0899,165.26,0,0
2026-01-01T00:49:23Z,condenser_fouling,NORMAL,471.49,1519.4,159.09,539.9,1521.0,-2.3,-0.0908,165.34,0,0
2026-01-01T00:49:24Z,condenser_fouling,NORMAL,470.81,1524.7,160.03,539.2,1515.5,-2.4,-0.09,167.36,0,0
2026-01-01T00:49:25Z,condenser_fouling,NORMAL,477.31,1520.0,159.96,539.6,1525.0,-19.8,-0.0891,166.46,0,0
2026-01-01T00:49:26Z,condenser_fouling,NORMAL,473.35,1519.6,160.07,539.3,1522.1,-8.4,-0.0888,165.67,0,0
2026-01-01T00:49:27Z,condenser_fouling,NORMAL,473.48,1518.9,160.41,541.0,1525.0,-4.9,-0.0893,167.06,0,0
2026-01-01T00:49:28Z,condenser_fouling,NORMAL,475.98,1527.2,159.95,539.1,1524.8,-2.8,-0.091,166.9,0,0
2026-01-01T00:49:29Z,condenser_fouling,NORMAL,470.02,1520.5,159.43,539.9,1521.1,-6.1,-0.0918,165.9,0,0
2026-01-01T00:49:30Z,condenser_fouling,NORMAL,476.19,1524.5,159.44,540.5,1518.6,-8.2,-0.0888,167.01,0,0
2026-01-01T00:49:31Z,condenser_fouling,NORMAL,478.17,1517.6,160.6,541.9,1520.8,-1.5,-0.091,166.73,0,0
2026-01-01T00:49:32Z,condenser_fouling,NORMAL,471.18,1519.7,160.77,540.1,1521.5,2.7,-0.0891,166.76,0,0
2026-01-01T00:49:33Z,condenser_fouling,NORMAL,475.62,1518.9,159.32,539.6,1517.9,-11.1,-0.09,166.24,0,0
2026-01-01T00:49:34Z,condenser_fouling,NORMAL,474.15,1522.6,160.23,538.8,1522.1,-1.3,-0.0908,165.45,0,0
2026-01-01T00:49:35Z,condenser_fouling,NORMAL,476.27,1521.4,159.53,539.3,1518.9,2.1,-0.0895,167.43,0,0
2026-01-01T00:49:36Z,condenser_fouling,NORMAL,477.98,1519.4,159.54,542.1,1526.2,-9.8,-0.0904,167.92,0,0
2026-01-01T00:49:37Z,condenser_fouling,NORMAL,479.69,1523.1,159.56,540.7,1516.6,-7.1,-0.0895,166.09,0,0
2026-01-01T00:49:38Z,condenser_fouling,NORMAL,479.81,1518.9,160.31,539.3,1523.1,-0.4,-0.0896,166.49,0,0
2026-01-01T00:49:39Z,condenser_fouling,NORMAL,478.02,1519.6,160.98,540.5,1519.4,-2.6,-0.0901,165.63,0,0
2026-01-01T00:49:40Z,condenser_fouling,NORMAL,474.52,1523.1,160.51,542.2,1514.2,-7.7,-0.0907,167.15,0,0
2026-01-01T00:49:41Z,condenser_fouling,NORMAL,476.73,1520.4,160.27,540.1,1520.5,-1.3,-0.0901,165.68,0,0
2026-01-01T00:49:42Z,condenser_fouling,NORMAL,474.39,1519.5,159.05,539.9,1522.3,-2.7,-0.0924,165.1,0,0
2026-01-01T00:49:43Z,condenser_fouling,NORMAL,472.08,1521.7,159.08,542.7,1523.1,4.7,-0.0906,166.63,0,0
2026-01-01T00:49:44Z,condenser_fouling,NORMAL,477.35,1521.7,159.22,541.4,1527.4,-2.5,-0.0901,166.1,0,0
2026-01-01T00:49:45Z,condenser_fouling,NORMAL,476.28,1521.2,160.23,540.9,1519.6,-6.1,-0.0904,165.0,0,0
2026-01-01T00:49:46Z,condenser_fouling,NORMAL,473.16,1521.7,160.19,538.6,1524.6,-3.7,-0.091,168.09,0,0
2026-01-01T00:49:47Z,condenser_fouling,NORMAL,473.34,1516.6,160.03,539.1,1527.2,-7.6,-0.0907,167.01,0,0
2026-01-01T00:49:48Z,condenser_fouling,NORMAL,475.49,1517.7,160.47,540.3,1524.3,-8.4,-0.0906,166.9,0,0
2026-01-01T00:49:49Z,condenser_fouling,NORMAL,476.63,1519.5,159.91,540.3,1517.7,0.3,-0.0912,165.87,0,0
2026-01-01T00:49:50Z,condenser_fouling,NORMAL,476.03,1518.3,160.23,539.5,1520.0,-7.1,-0.0897,167.05,0,0
2026-01-01T00:49:51Z,condenser_fouling,NORMAL,474.9,1518.6,160.43,539.7,1517.0,-4.7,-0.0894,167.13,0,0
2026-01-01T00:49:52Z,condenser_fouling,NORMAL,472.33,1520.1,159.67,540.5,1519.3,-0.4,-0.0888,164.85,0,0
2026-01-01T00:49:53Z,condenser_fouling,NORMAL,472.0,1520.4,160.6,540.0,1518.3,-5.4,-0.0898,164.82,0,0
2026-01-01T00:49:54Z,condenser_fouling,NORMAL,475.46,1517.3,160.19,541.8,1520.0,0.8,-0.089,166.09,0,0
2026-01-01T00:49:55Z,condenser_fouling,NORMAL,473.14,1519.0,159.54,539.8,1520.4,-11.7,-0.0901,166.57,0,0
2026-01-01T00:49:56Z,condenser_fouling,NORMAL,475.64,1520.0,160.18,540.7,1515.3,-1.0,-0.0889,166.31,0,0
2026-01-01T00:49:57Z,condenser_fouling,NORMAL,473.94,1524.4,160.04,538.3,1515.8,-5.9,-0.0921,166.98,0,0
2026-01-01T00:49:58Z,condenser_fouling,NORMAL,473.62,1520.1,160.43,539.8,1515.5,-11.2,-0.0913,163.96,0,0
2026-01-01T00:49:59Z,condenser_fouling,NORMAL,478.21,1520.1,160.51,540.2,1515.2,10.9,-0.0898,166.43,0,0
2026-01-01T00:50:00Z,condenser_fouling,NORMAL,477.6,1522.3,161.56,540.1,1521.9,-2.1,-0.0908,165.92,0,0
2026-01-01T00:50:01Z,condenser_fouling,NORMAL,472.12,1523.5,160.36,540.9,1519.6,5.0,-0.0903,165.61,0,0
2026-01-01T00:50:02Z,condenser_fouling,NORMAL,475.48,1522.3,160.53,538.7,1522.0,5.8,-0.0901,165.8,0,0
2026-01-01T00:50:03Z,condenser_fouling,NORMAL,477.29,1522.3,159.64,539.6,1522.1,-6.1,-0.0896,167.27,0,0
2026-01-01T00:50:04Z,condenser_fouling,NORMAL,474.72,1522.5,160.26,539.2,1521.8,4.5,-0.0898,166.46,0,0
2026-01-01T00:50:05Z,condenser_fouling,NORMAL,473.84,1521.1,160.28,541.5,1518.5,1.1,-0.0893,166.03,0,0
2026-01-01T00:50:06Z,condenser_fouling,NORMAL,475.28,1514.5,160.28,538.2,1517.2,-6.9,-0.0902,166.61,0,0
2026-01-01T00:50:07Z,condenser_fouling,NORMAL,472.13,1516.1,159.74,540.8,1520.1,-5.6,-0.0902,166.32,0,0
2026-01-01T00:50:08Z,condenser_fouling,NORMAL,475.13,1518.9,160.38,541.8,1518.3,-0.3,-0.0909,166.6,0,0
2026-01-01T00:50:09Z,condenser_fouling,NORMAL,476.38,1520.0,160.37,540.5,1512.4,0.0,-0.0903,164.59,0,0
2026-01-01T00:50:10Z,condenser_fouling,NORMAL,474.92,1516.6,159.99,540.5,1520.0,-3.1,-0.09,166.75,0,0
2026-01-01T00:50:11Z,condenser_fouling,NORMAL,478.6,1519.6,159.93,540.1,1519.2,-3.0,-0.0904,166.07,0,0
2026-01-01T00:50:12Z,condenser_fouling,NORMAL,475.92,1518.7,160.09,539.3,1518.0,-4.8,-0.0885,166.99,0,0
2026-01-01T00:50:13Z,condenser_fouling,NORMAL,477.01,1519.4,160.44,540.2,1517.0,-6.1,-0.0888,167.7,0,0
2026-01-01T00:50:14Z,condenser_fouling,NORMAL,478.35,1518.4,159.69,540.4,1522.4,-13.0,-0.0893,166.04,0,0
2026-01-01T00:50:15Z,condenser_fouling,NORMAL,475.93,1516.3,159.37,539.8,1522.5,-2.6,-0.0913,168.19,0,0
2026-01-01T00:50:16Z,condenser_fouling,NORMAL,473.01,1517.6,160.45,540.3,1521.2,-6.1,-0.0913,167.72,0,0
2026-01-01T00:50:17Z,condenser_fouling,NORMAL,475.95,1521.0,159.96,539.5,1519.9,4.3,-0.0899,165.18,0,0
2026-01-01T00:50:18Z,condenser_fouling,NORMAL,471.66,1520.6,160.73,540.6,1519.8,-0.2,-0.0902,167.0,0,0
2026-01-01T00:50:19Z,condenser_fouling,NORMAL,477.4,1518.5,159.81,538.6,1520.0,9.2,-0.0915,167.85,0,0
2026-01-01T00:50:20Z,condenser_fouling,NORMAL,475.6,1520.3,159.83,539.5,1523.4,-1.8,-0.0889,167.22,0,0
2026-01-01T00:50:21Z,condenser_fouling,NORMAL,473.9,1521.8,159.9,539.5,1518.4,-6.0,-0.0885,167.79,0,0
2026-01-01T00:50:22Z,condenser_fouling,NORMAL,479.4,1519.1,160.29,539.6,1520.8,1.1,-0.0914,166.92,0,0
2026-01-01T00:50:23Z,condenser_fouling,NORMAL,475.72,1520.3,159.64,540.0,1518.7,-2.9,-0.0906,165.83,0,0
2026-01-01T00:50:24Z,condenser_fouling,NORMAL,474.1,1519.7,159.85,540.6,1515.0,1.3,-0.0898,166.4,0,0
2026-01-01T00:50:25Z,condenser_fouling,NORMAL,476.96,1521.8,159.98,540.0,1518.3,-4.3,-0.0911,165.47,0,0
2026-01-01T00:50:26Z,condenser_fouling,NORMAL,474.68,1518.1,160.13,540.7,1519.8,0.0,-0.0899,166.24,0,0
2026-01-01T00:50:27Z,condenser_fouling,NORMAL,475.4,1518.1,160.13,539.3,1515.9,-0.3,-0.0887,165.17,0,0
2026-01-01T00:50:28Z,condenser_fouling,NORMAL,474.16,1521.7,160.63,540.5,1516.7,-0.6,-0.0906,166.7,0,0
2026-01-01T00:50:29Z,condenser_fouling,NORMAL,475.36,1518.4,159.37,539.0,1520.8,4.5,-0.0906,164.85,0,0
2026-01-01T00:50:30Z,condenser_fouling,NORMAL,474.72,1520.7,159.93,539.5,1520.9,-6.4,-0.0897,166.48,0,0
2026-01-01T00:50:31Z,condenser_fouling,NORMAL,475.13,1522.5,160.21,540.5,1524.8,2.2,-0.0894,166.69,0,0
2026-01-01T00:50:32Z,condenser_fouling,NORMAL,474.18,1520.6,159.89,540.5,1523.0,3.4,-0.0909,165.97,0,0
2026-01-01T00:50:33Z,condenser_fouling,NORMAL,475.06,1520.5,159.69,539.8,1519.3,-10.4,-0.0906,165.18,0,0
2026-01-01T00:50:34Z,condenser_fouling,NORMAL,474.41,1517.2,160.17,541.9,1520.3,6.4,-0.0902,165.88,0,0
