timestamp,scenario,operating_state,active_power_mw,main_steam_flow_th,main_steam_pressure_bar,main_steam_temp_c,feedwater_flow_th,drum_level_mm,condenser_vacuum_bar,fuel_flow_th,boiler_tube_leak_alarm,condenser_fouling_alarm
2026-01-01T00:39:49Z,tube_leak,NORMAL,474.12,1519.3,160.31,539.8,1522.8,-4.4,-0.0894,166.13,0,0
2026-01-01T00:39:50Z,tube_leak,NORMAL,475.93,1520.8,159.97,540.6,1522.3,5.6,-0.0903,165.74,0,0
2026-01-01T00:39:51Z,tube_leak,NORMAL,478.63,1516.9,159.39,539.0,1517.9,9.0,-0.0883,166.33,0,0
2026-01-01T00:39:52Z,tube_leak,NORMAL,475.78,1520.3,159.72,538.6,1521.3,1.2,-0.0905,166.02,0,0
2026-01-01T00:39:53Z,tube_leak,NORMAL,471.99,1522.5,160.39,538.8,1523.2,6.6,-0.0903,165.95,0,0
2026-01-01T00:39:54Z,tube_leak,NORMAL,474.07,1519.2,160.0,538.7,1516.1,5.9,-0.0901,165.12,0,0
2026-01-01T00:39:55Z,tube_leak,NORMAL,474.75,1514.3,160.43,539.0,1520.5,7.5,-0.089,166.8,0,0
2026-01-01T00:39:56Z,tube_leak,NORMAL,474.58,1521.1,159.9,540.8,1523.3,-0.1,-0.0898,167.27,0,0
2026-01-01T00:39:57Z,tube_leak,NORMAL,478.66,1522.4,160.31,540.2,1517.6,8.0,-0.0903,165.61,0,0
2026-01-01T00:39:58Z,tube_leak,NORMAL,473.6,1520.2,159.38,540.9,1523.4,14.6,-0.0898,166.47,0,0
2026-01-01T00:39:59Z,tube_leak,NORMAL,471.4,1518.1,160.09,542.1,1518.6,5.8,-0.0906,165.96,0,0
2026-01-01T00:40:00Z,tube_leak,NORMAL,478.2,1519.3,160.56,540.1,1519.4,3.6,-0.0894,166.67,0,0
2026-01-01T00:40:01Z,tube_leak,NORMAL,472.76,1523.1,160.11,540.0,1516.0,6.0,-0.0886,167.14,0,0
2026-01-01T00:40:02Z,tube_leak,NORMAL,477.68,1520.5,160.13,540.4,1517.2,3.0,-0.0888,166.56,0,0
2026-01-01T00:40:03Z,tube_leak,NORMAL,477.73,1518.1,159.68,540.0,1525.5,5.7,-0.0909,168.32,0,0
2026-01-01T00:40:04Z,tube_leak,NORMAL,475.61,1516.7,160.48,536.5,1521.4,6.1,-0.0891,163.84,0,0
2026-01-01T00:40:05Z,tube_leak,NORMAL,474.72,1520.0,159.98,540.7,1527.8,8.7,-0.0892,164.75,0,0
2026-01-01T00:40:06Z,tube_leak,NORMAL,473.82,1523.4,160.26,539.6,1522.7,9.8,-0.0891,166.34,0,0
2026-01-01T00:40:07Z,tube_leak,NORMAL,475.73,1522.6,160.01,539.4,1519.2,-7.6,-0.0902,164.94,0,0
2026-01-01T00:40:08Z,tube_leak,NORMAL,473.42,1523.5,160.17,538.9,1521.8,10.3,-0.0898,166.86,0,0
2026-01-01T00:40:09Z,tube_leak,NORMAL,473.53,1518.6,160.94,541.3,1518.8,4.4,-0.0918,166.65,0,0
2026-01-01T00:40:10Z,tube_leak,NORMAL,474.9,1519.6,160.26,539.9,1525.3,0.9,-0.0908,167.21,0,0
2026-01-01T00:40:11Z,tube_leak,NORMAL,475.52,1520.4,160.51,540.8,1525.7,11.9,-0.0922,165.73,0,0
2026-01-01T00:40:12Z,tube_leak,NORMAL,478.81,1522.0,159.51,539.7,1520.1,-0.2,-0.091,165.48,0,0
2026-01-01T00:40:13Z,tube_leak,NORMAL,472.56,1521.2,159.08,540.9,1524.5,2.9,-0.0892,167.05,0,0
2026-01-01T00:40:14Z,tube_leak,NORMAL,480.46,1520.0,159.6,540.0,1519.4,4.1,-0.09,165.18,0,0
2026-01-01T00:40:15Z,tube_leak,NORMAL,471.24,1515.4,160.24,539.9,1522.4,4.6,-0.0897,165.81,0,0
2026-01-01T00:40:16Z,tube_leak,NORMAL,474.31,1520.2,159.33,540.9,1520.6,-7.9,-0.0897,163.88,0,0
2026-01-01T00:40:17Z,tube_leak,NORMAL,476.02,1522.6,159.97,539.5,1520.9,7.8,-0.0898,167.49,0,0
2026-01-01T00:40:18Z,tube_leak,NORMAL,473.02,1519.9,160.13,539.9,1521.2,6.5,-0.089,166.03,0,0
2026-01-01T00:40:19Z,tube_leak,NORMAL,474.75,1521.3,159.98,539.9,1521.7,4.7,-0.09,165.09,0,0
2026-01-01T00:40:20Z,tube_leak,NORMAL,476.31,1519.6,161.07,540.2,1522.0,3.5,-0.0899,166.6,0,0
2026-01-01T00:40:21Z,tube_leak,NORMAL,478.0,1520.3,160.0,540.8,1519.3,-1.6,-0.09,166.73,0,0
2026-01-01T00:40:22Z,tube_leak,NORMAL,478.01,1520.1,159.22,539.2,1521.5,3.3,-0.0887,167.47,0,0
2026-01-01T00:40:23Z,tube_leak,NORMAL,481.16,1520.7,160.29,539.2,1520.1,-3.7,-0.0898,165.76,0,0
2026-01-01T00:40:24Z,tube_leak,NORMAL,469.18,1520.2,159.97,538.7,1514.9,1.5,-0.0902,164.63,0,0
2026-01-01T00:40:25Z,tube_leak,NORMAL,473.17,1518.7,159.22,539.6,1517.2,17.4,-0.0877,165.52,0,0
2026-01-01T00:40:26Z,tube_leak,NORMAL,477.11,1518.1,159.62,540.1,1520.0,4.7,-0.0884,165.38,0,0
2026-01-01T00:40:27Z,tube_leak,NORMAL,477.96,1519.6,159.85,539.3,1521.0,4.6,-0.0887,164.12,0,0
2026-01-01T00:40:28Z,tube_leak,NORMAL,475.98,1520.4,160.32,539.4,1518.0,-2.4,-0.0905,166.82,0,0
2026-01-01T00:40:29Z,tube_leak,NORMAL,470.78,1520.0,160.42,539.8,1521.9,2.4,-0.0901,168.19,0,0
2026-01-01T00:40:30Z,tube_leak,NORMAL,477.37,1520.1,159.83,540.7,1519.4,3.5,-0.091,168.41,0,0
2026-01-01T00:40:31Z,tube_leak,NORMAL,473.52,1519.1,159.32,539.2,1522.1,-1.2,-0.0898,166.52,0,0
2026-01-01T00:40:32Z,tube_leak,NORMAL,476.27,1520.4,160.59,538.9,1521.7,-4.5,-0.0904,166.14,0,0
2026-01-01T00:40:33Z,tube_leak,NORMAL,469.38,1519.8,159.66,539.0,1515.8,-2.2,-0.0894,166.14,0,0
2026-01-01T00:40:34Z,tube_leak,NORMAL,476.06,1519.3,159.42,539.8,1522.1,4.3,-0.0902,166.73,0,0
2026-01-01T00:40:35Z,tube_leak,NORMAL,475.78,1524.4,159.79,539.5,1517.2,13.9,-0.0894,169.5,0,0
2026-01-01T00:40:36Z,tube_leak,NORMAL,477.08,1520.2,160.12,540.4,1521.0,-9.7,-0.0909,165.96,0,0
2026-01-01T00:40:37Z,tube_leak,NORMAL,471.37,1519.1,160.65,539.5,1521.8,-10.8,-0.0901,166.41,0,0
2026-01-01T00:40:38Z,tube_leak,NORMAL,472.33,1516.4,160.1,540.2,1518.2,3.0,-0.089,166.61,0,0
2026-01-01T00:40:39Z,tube_leak,NORMAL,476.04,1520.1,159.44,539.5,1519.3,2.6,-0.0903,164.62,0,0
2026-01-01T00:40:40Z,tube_leak,NORMAL,478.22,1525.1,160.57,541.2,1522.8,-0.2,-0.0903,166.67,0,0
2026-01-01T00:40:41Z,tube_leak,NORMAL,473.9,1518.7,159.53,539.8,1516.8,2.2,-0.09,165.54,0,0
2026-01-01T00:40:42Z,tube_leak,NORMAL,477.09,1516.1,160.72,539.1,1518.2,9.5,-0.0892,166.09,0,0
2026-01-01T00:40:43Z,tube_leak,NORMAL,475.61,1521.0,158.62,541.1,1521.5,-1.4,-0.0899,166.05,0,0
2026-01-01T00:40:44Z,tube_leak,NORMAL,473.38,1518.8,160.59,540.1,1519.8,-5.1,-0.0895,167.81,0,0
2026-01-01T00:40:45Z,tube_leak,NORMAL,473.58,1520.1,160.06,541.3,1516.9,4.6,-0.0905,166.58,0,0
2026-01-01T00:40:46Z,tube_leak,NORMAL,478.91,1518.8,160.0,539.5,1512.8,4.9,-0.0923,168.07,0,0
2026-01-01T00:40:47Z,tube_leak,NORMAL,470.16,1519.8,159.86,539.1,1517.2,7.9,-0.0905,166.59,0,0
2026-01-01T00:40:48Z,tube_leak,NORMAL,479.9,1524.2,160.67,539.6,1510.2,7.9,-0.0894,165.39,0,0
2026-01-01T00:40:49Z,tube_leak,NORMAL,476.23,1518.8,159.6,539.2,1522.1,-4.9,-0.0913,165.58,0,0
2026-01-01T00:40:50Z,tube_leak,NORMAL,474.56,1520.4,160.24,539.9,1516.5,1.1,-0.0908,166.34,0,0
2026-01-01T00:40:51Z,tube_leak,NORMAL,476.12,1521.2,160.6,538.6,1519.1,5.4,-0.0914,167.05,0,0
2026-01-01T00:40:52Z,tube_leak,NORMAL,473.96,1520.8,160.16,540.3,1520.8,-3.8,-0.09,167.89,0,0
2026-01-01T00:40:53Z,tube_leak,NORMAL,473.55,1521.5,159.73,539.7,1524.3,-0.1,-0.0901,167.05,0,0
2026-01-01T00:40:54Z,tube_leak,NORMAL,476.78,1516.9,160.63,540.9,1518.0,1.3,-0.0912,165.87,0,0
2026-01-01T00:40:55Z,tube_leak,NORMAL,474.83,1520.0,159.82,539.4,1520.7,8.5,-0.0897,165.11,0,0
2026-01-01T00:40:56Z,tube_leak,NORMAL,477.97,1517.3,159.9,538.8,1519.1,9.9,-0.0931,165.53,0,0
2026-01-01T00:40:57Z,tube_leak,NORMAL,470.85,1522.3,160.96,540.2,1523.8,-13.5,-0.0898,166.79,0,0
2026-01-01T00:40:58Z,tube_leak,NORMAL,476.56,1518.8,159.78,539.3,1520.6,-2.2,-0.0897,165.87,0,0
2026-01-01T00:40:59Z,tube_leak,NORMAL,473.24,1521.0,159.98,538.8,1527.2,1.1,-0.0905,166.26,0,0
2026-01-01T00:41:00Z,tube_leak,NORMAL,474.36,1516.0,158.89,542.0,1520.3,2.4,-0.0901,165.8,0,0
2026-01-01T00:41:01Z,tube_leak,NORMAL,470.57,1521.2,159.21,538.5,1521.2,1.3,-0.0904,168.58,0,0
2026-01-01T00:41:02Z,tube_leak,NORMAL,476.4,1524.3,159.75,540.1,1523.6,5.3,-0.09,164.92,0,0
2026-01-01T00:41:03Z,tube_leak,NORMAL,471.45,1520.6,159.25,540.9,1523.3,4.8,-0.0917,167.73,0,0
2026-01-01T00:41:04Z,tube_leak,NORMAL,475.39,1515.3,159.72,538.7,1520.0,-1.2,-0.0905,166.23,0,0
2026-01-01T00:41:05Z,tube_leak,NORMAL,472.11,1516.9,159.39,538.6,1518.6,4.5,-0.0895,166.28,0,0
2026-01-01T00:41:06Z,tube_leak,NORMAL,475.73,1522.1,160.1,541.2,1519.8,-0.8,-0.0889,165.65,0,0
2026-01-01T00:41:07Z,tube_leak,NORMAL,472.86,1516.6,159.96,540.0,1522.2,4.4,-0.0899,164.67,0,0
2026-01-01T00:41:08Z,tube_leak,NORMAL,469.09,1521.0,160.09,540.1,1519.5,-2.2,-0.092,164.44,0,0
2026-01-01T00:41:09Z,tube_leak,NORMAL,477.99,1523.5,159.54,538.2,1512.4,-7.8,-0.09,167.41,0,0
2026-01-01T00:41:10Z,tube_leak,NORMAL,476.21,1520.9,159.81,540.6,1517.0,1.6,-0.0886,164.63,0,0
2026-01-01T00:41:11Z,tube_leak,NORMAL,479.47,1520.2,159.28,539.6,1519.4,-4.8,-0.0912,167.86,0,0
2026-01-01T00:41:12Z,tube_leak,NORMAL,474.57,1520.0,159.57,538.8,1518.6,8.4,-0.0886,167.78,0,0
2026-01-01T00:41:13Z,tube_leak,NORMAL,476.45,1519.7,160.22,539.1,1529.2,3.4,-0.0914,165.23,0,0
2026-01-01T00:41:14Z,tube_leak,NORMAL,470.41,1518.8,159.96,541.5,1525.3,0.7,-0.0904,165.39,0,0
2026-01-01T00:41:15Z,tube_leak,NORMAL,471.47,1521.2,160.03,541.9,1522.5,-2.9,-0.09,164.2,0,0
2026-01-01T00:41:16Z,tube_leak,NORMAL,476.38,1521.4,159.91,538.1,1524.4,-6.3,-0.0901,166.31,0,0
2026-01-01T00:41:17Z,tube_leak,NORMAL,476.57,1519.4,159.09,542.1,1524.2,-2.7,-0.0898,164.15,0,0
2026-01-01T00:41:18Z,tube_leak,NORMAL,477.69,1523.2,159.77,538.5,1515.6,-7.6,-0.0907,165.86,0,0
2026-01-01T00:41:19Z,tube_leak,NORMAL,476.82,1518.1,160.01,540.1,1524.2,-5.1,-0.0915,165.17,0,0
2026-01-01T00:41:20Z,tube_leak,NORMAL,475.85,1518.4,160.04,540.6,1519.2,0.5,-0.0909,166.39,0,0
2026-01-01T00:41:21Z,tube_leak,NORMAL,476.12,1517.6,159.68,540.5,1519.5,-4.6,-0.0912,164.21,0,0
2026-01-01T00:41:22Z,tube_leak,NORMAL,476.18,1518.9,159.79,539.9,1517.5,7.2,-0.0894,165.7,0,0
2026-01-01T00:41:23Z,tube_leak,NORMAL,473.06,1520.0,160.58,540.0,1521.7,-7.1,-0.0922,167.41,0,0
2026-01-01T00:41:24Z,tube_leak,NORMAL,474.2,1521.4,159.57,541.4,1521.3,-2.4,-0.0904,166.14,0,0
2026-01-01T00:41:25Z,tube_leak,NORMAL,472.24,1520.7,160.09,539.5,1515.7,-5.9,-0.0905,166.26,0,0
2026-01-01T00:41:26Z,tube_leak,NORMAL,474.06,1520.9,160.43,538.9,1520.4,-10.5,-0.0907,166.42,0,0
2026-01-01T00:41:27Z,tube_leak,NORMAL,473.93,1520.8,160.12,539.0,1519.3,-16.7,-0.0899,165.21,0,0
2026-01-01T00:41:28Z,tube_leak,NORMAL,473.66,1520.3,159.66,540.8,1522.0,-0.9,-0.0895,165.26,0,0
2026-01-01T00:41:29Z,tube_leak,NORMAL,472.08,1522.8,160.02,538.9,1525.0,-1.8,-0.0916,166.44,0,0
2026-01-01T00:41:30Z,tube_leak,NORMAL,475.6,1522.3,159.87,540.7,1521.9,-1.3,-0.0917,166.91,0,0
2026-01-01T00:41:31Z,tube_leak,NORMAL,476.59,1518.0,159.75,541.0,1520.4,-0.3,-0.0908,165.91,0,0
2026-01-01T00:41:32Z,tube_leak,NORMAL,475.32,1518.0,158.61,539.5,1521.5,-3.8,-0.0908,166.16,0,0
2026-01-01T00:41:33Z,tube_leak,NORMAL,477.49,1520.6,160.0,540.1,1518.3,-5.9,-0.0897,167.35,0,0
2026-01-01T00:41:34Z,tube_leak,NORMAL,479.32,1521.6,160.12,540.9,1518.9,-14.9,-0.0908,166.86,0,0
2026-01-01T00:41:35Z,tube_leak,NORMAL,477.2,1522.1,160.12,541.2,1519.0,-11.4,-0.0908,165.61,0,0
2026-01-01T00:41:36Z,tube_leak,NORMAL,474.71,1519.6,159.91,542.2,1517.0,-2.8,-0.0903,165.69,0,0
2026-01-01T00:41:37Z,tube_leak,NORMAL,473.5,1516.7,160.07,539.2,1519.6,-1.2,-0.0919,165.96,0,0
2026-01-01T00:41:38Z,tube_leak,NORMAL,475.39,1517.8,159.27,539.2,1522.6,-3.4,-0.0894,165.41,0,0
2026-01-01T00:41:39Z,tube_leak,NORMAL,474.98,1520.3,160.26,541.4,1518.6,2.6,-0.0901,165.08,0,0
2026-01-01T00:41:40Z,tube_leak,NORMAL,477.17,1518.4,159.8,540.6,1518.9,-1.6,-0.0901,166.02,0,0
2026-01-01T00:41:41Z,tube_leak,NORMAL,476.49,1517.9,160.19,540.5,1520.8,2.5,-0.0894,165.31,0,0
2026-01-01T00:41:42Z,tube_leak,NORMAL,475.24,1520.7,160.54,542.1,1520.8,-0.6,-0.0899,164.35,0,0
2026-01-01T00:41:43Z,tube_leak,NORMAL,476.75,1517.5,159.32,540.1,1521.4,-3.0,-0.0891,167.74,0,0
2026-01-01T00:41:44Z,tube_leak,NORMAL,477.84,1523.5,159.71,540.6,1521.6,-7.0,-0.0902,166.17,0,0
2026-01-01T00:41:45Z,tube_leak,NORMAL,475.53,1520.8,159.41,540.6,1521.6,6.8,-0.0899,166.47,0,0
2026-01-01T00:41:46Z,tube_leak,NORMAL,476.1,1521.9,160.63,539.7,1518.7,-3.5,-0.0892,166.15,0,0
2026-01-01T00:41:47Z,tube_leak,NORMAL,474.14,1518.6,160.08,539.7,1514.2,-5.7,-0.092,166.88,0,0
2026-01-01T00:41:48Z,tube_leak,NORMAL,475.34,1515.5,160.07,539.6,1522.9,-5.4,-0.0896,164.19,0,0
2026-01-01T00:41:49Z,tube_leak,NORMAL,472.64,1515.6,159.91,540.6,1522.3,5.8,-0.0891,168.29,0,0
2026-01-01T00:41:50Z,tube_leak,NORMAL,473.73,1521.0,160.69,541.2,1521.3,0.4,-0.0926,167.21,0,0
2026-01-01T00:41:51Z,tube_leak,NORMAL,475.22,1519.9,160.11,541.3,1519.7,-11.5,-0.0902,166.57,0,0
2026-01-01T00:41:52Z,tube_leak,NORMAL,477.54,1518.1,158.88,538.1,1517.9,3.8,-0.0897,167.59,0,0
2026-01-01T00:41:53Z,tube_leak,NORMAL,477.71,1522.2,160.58,539.9,1518.8,-3.7,-0.0896,165.94,0,0
2026-01-01T00:41:54Z,tube_leak,NORMAL,473.24,1521.2,161.3,540.8,1517.1,-5.3,-0.0893,167.0,0,0
2026-01-01T00:41:55Z,tube_leak,NORMAL,472.8,1521.0,159.85,540.5,1522.5,-8.1,-0.0909,168.85,0,0
2026-01-01T00:41:56Z,tube_leak,NORMAL,473.33,1519.2,160.0,538.7,1524.8,-2.2,-0.0913,166.21,0,0
2026-01-01T00:41:57Z,tube_leak,NORMAL,474.94,1520.1,159.98,536.8,1520.1,-13.1,-0.0897,166.29,0,0
2026-01-01T00:41:58Z,tube_leak,NORMAL,478.95,1520.2,161.01,541.5,1522.3,-9.1,-0.0891,167.73,0,0
2026-01-01T00:41:59Z,tube_leak,NORMAL,478.57,1518.0,160.97,539.3,1520.1,-2.2,-0.0901,167.55,0,0
2026-01-01T00:42:00Z,tube_leak,NORMAL,476.74,1520.3,160.37,539.5,1520.7,-0.4,-0.0894,166.27,0,0
2026-01-01T00:42:01Z,tube_leak,NORMAL,474.55,1520.5,160.4,538.0,1520.9,-8.0,-0.0895,166.17,0,0
2026-01-01T00:42:02Z,tube_leak,NORMAL,476.34,1519.1,159.77,540.8,1518.7,-14.1,-0.0898,167.26,0,0
2026-01-01T00:42:03Z,tube_leak,NORMAL,471.82,1519.9,159.28,539.4,1520.5,-0.6,-0.0899,165.6,0,0
2026-01-01T00:42:04Z,tube_leak,NORMAL,477.55,1523.3,159.77,540.4,1519.7,-3.5,-0.0909,166.04,0,0
2026-01-01T00:42:05Z,tube_leak,NORMAL,474.93,1517.5,159.84,539.6,1522.6,-11.5,-0.09,165.81,0,0
2026-01-01T00:42:06Z,tube_leak,NORMAL,475.63,1519.5,160.16,538.4,1514.9,2.9,-0.0911,165.36,0,0
2026-01-01T00:42:07Z,tube_leak,NORMAL,476.19,1519.7,160.03,541.2,1521.1,1.5,-0.0903,167.15,0,0
2026-01-01T00:42:08Z,tube_leak,NORMAL,477.91,1523.7,159.5,540.9,1522.9,-9.3,-0.092,165.38,0,0
2026-01-01T00:42:09Z,tube_leak,NORMAL,471.01,1524.9,160.22,540.3,1519.1,-2.8,-0.0898,167.39,0,0
2026-01-01T00:42:10Z,tube_leak,NORMAL,475.28,1522.0,160.92,539.3,1519.6,0.3,-0.0906,165.21,0,0
2026-01-01T00:42:11Z,tube_leak,NORMAL,476.66,1519.2,160.87,541.3,1518.1,-14.1,-0.091,166.74,0,0
2026-01-01T00:42:12Z,tube_leak,NORMAL,475.06,1519.5,159.74,539.7,1519.8,-10.3,-0.0902,168.27,0,0
2026-01-01T00:42:13Z,tube_leak,NORMAL,474.79,1521.3,159.95,539.7,1517.8,-13.4,-0.0905,166.94,0,0
2026-01-01T00:42:14Z,tube_leak,NORMAL,474.48,1523.2,160.42,541.0,1521.7,-1.9,-0.0893,165.24,0,0
2026-01-01T00:42:15Z,tube_leak,NORMAL,469.79,1521.6,159.73,540.1,1512.1,-1.4,-0.0912,167.42,0,0
2026-01-01T00:42:16Z,tube_leak,NORMAL,475.92,1519.1,160.52,540.7,1519.4,-8.0,-0.0897,165.41,0,0
2026-01-01T00:42:17Z,tube_leak,NORMAL,479.02,1518.5,159.31,539.1,1522.5,-5.1,-0.0911,165.94,0,0
2026-01-01T00:42:18Z,tube_leak,NORMAL,471.78,1521.2,160.16,539.4,1520.6,-0.8,-0.0894,167.42,0,0
2026-01-01T00:42:19Z,tube_leak,NORMAL,472.82,1519.3,159.56,541.1,1522.6,-2.8,-0.0903,164.8,0,0
2026-01-01T00:42:20Z,tube_leak,NORMAL,476.94,1519.6,160.33,539.4,1514.7,-4.6,-0.0901,165.03,0,0
2026-01-01T00:42:21Z,tube_leak,NORMAL,476.5,1517.8,160.43,539.8,1515.1,-1.0,-0.0888,167.57,0,0
2026-01-01T00:42:22Z,tube_leak,NORMAL,477.96,1520.3,159.79,540.3,1518.4,-6.0,-0.0902,166.91,0,0
2026-01-01T00:42:23Z,tube_leak,NORMAL,475.96,1516.0,159.98,539.6,1518.4,-6.0,-0.0897,166.79,0,0
2026-01-01T00:42:24Z,tube_leak,NORMAL,472.53,1522.7,159.54,539.8,1522.0,-15.7,-0.0914,167.19,0,0
2026-01-01T00:42:25Z,tube_leak,NORMAL,477.72,1519.8,159.69,539.8,1520.4,-14.8,-0.0903,165.9,0,0
2026-01-01T00:42:26Z,tube_leak,NORMAL,479.18,1518.8,160.01,540.8,1519.1,1.8,-0.0915,165.27,0,0
2026-01-01T00:42:27Z,tube_leak,NORMAL,472.12,1518.2,159.26,541.2,1518.5,-3.7,-0.0906,166.71,0,0
2026-01-01T00:42:28Z,tube_leak,NORMAL,476.12,1518.4,160.68,537.8,1518.7,-2.1,-0.0883,167.02,0,0
2026-01-01T00:42:29Z,tube_leak,NORMAL,474.71,1519.7,160.02,540.4,1519.9,-6.7,-0.0898,167.2,0,0
2026-01-01T00:42:30Z,tube_leak,NORMAL,476.06,1522.6,160.28,540.6,1518.8,-4.2,-0.0908,165.71,0,0
2026-01-01T00:42:31Z,tube_leak,NORMAL,475.77,1520.0,161.13,539.5,1522.1,-0.1,-0.089,166.48,0,0
2026-01-01T00:42:32Z,tube_leak,NORMAL,470.41,1522.7,159.99,538.1,1527.7,-0.1,-0.0893,165.53,0,0
2026-01-01T00:42:33Z,tube_leak,NORMAL,475.6,1522.4,160.07,539.9,1518.1,-6.3,-0.0896,166.96,0,0
2026-01-01T00:42:34Z,tube_leak,NORMAL,478.95,1522.0,159.47,538.3,1519.1,-7.7,-0.0896,165.76,0,0
2026-01-01T00:42:35Z,tube_leak,NORMAL,474.67,1520.2,160.64,539.5,1519.7,-2.5,-0.0905,166.46,0,0
2026-01-01T00:42:36Z,tube_leak,NORMAL,475.35,1520.9,159.38,541.7,1518.4,6.1,-0.0898,166.84,0,0
2026-01-01T00:42:37Z,tube_leak,NORMAL,469.79,1520.8,159.44,539.8,1514.1,0.7,-0.0881,166.64,0,0
2026-01-01T00:42:38Z,tube_leak,NORMAL,475.49,1521.5,159.82,541.3,1522.3,-3.6,-0.0903,166.41,0,0
2026-01-01T00:42:39Z,tube_leak,NORMAL,473.93,1521.6,159.46,539.9,1525.7,-4.9,-0.0914,166.3,0,0
2026-01-01T00:42:40Z,tube_leak,NORMAL,475.79,1521.6,160.42,541.9,1519.5,-1.3,-0.0906,167.86,0,0
2026-01-01T00:42:41Z,tube_leak,NORMAL,477.58,1521.1,160.09,540.9,1521.0,-13.5,-0.091,166.24,0,0
2026-01-01T00:42:42Z,tube_leak,NORMAL,474.89,1522.6,160.3,540.0,1523.6,-10.9,-0.0905,166.77,0,0
2026-01-01T00:42:43Z,tube_leak,NORMAL,475.74,1519.1,159.86,539.9,1519.3,-7.6,-0.0916,166.09,0,0
2026-01-01T00:42:44Z,tube_leak,NORMAL,474.63,1522.9,160.04,540.0,1518.1,0.2,-0.0911,168.03,0,0
2026-01-01T00:42:45Z,tube_leak,NORMAL,469.04,1520.5,160.23,540.9,1519.5,-0.4,-0.0902,166.15,0,0
2026-01-01T00:42:46Z,tube_leak,NORMAL,475.98,1517.5,160.11,541.2,1519.8,0.5,-0.0907,168.07,0,0
2026-01-01T00:42:47Z,tube_leak,NORMAL,472.3,1517.5,159.85,541.1,1523.5,-6.4,-0.0902,167.34,0,0
2026-01-01T00:42:48Z,tube_leak,NORMAL,473.07,1521.2,159.47,539.7,1516.6,-12.8,-0.0894,165.72,0,0
2026-01-01T00:42:49Z,tube_leak,NORMAL,472.59,1521.2,159.79,539.1,1520.4,1.6,-0.0891,163.84,0,0
2026-01-01T00:42:50Z,tube_leak,NORMAL,478.35,1521.2,160.16,539.7,1517.5,-0.4,-0.0902,166.08,0,0
2026-01-01T00:42:51Z,tube_leak,NORMAL,477.55,1520.8,160.27,539.7,1520.2,-5.3,-0.0909,166.15,0,0
2026-01-01T00:42:52Z,tube_leak,NORMAL,473.83,1517.3,160.26,539.2,1519.5,-1.1,-0.0918,167.34,0,0
2026-01-01T00:42:53Z,tube_leak,NORMAL,480.24,1520.9,160.05,540.7,1519.7,0.5,-0.0907,166.21,0,0
2026-01-01T00:42:54Z,tube_leak,NORMAL,472.14,1521.7,159.95,539.8,1516.2,-0.3,-0.0896,165.92,0,0
2026-01-01T00:42:55Z,tube_leak,NORMAL,476.45,1519.5,160.21,540.9,1524.1,-13.2,-0.0911,164.9,0,0
2026-01-01T00:42:56Z,tube_leak,NORMAL,471.77,1517.7,159.31,540.4,1518.1,-3.2,-0.0899,164.75,0,0
2026-01-01T00:42:57Z,tube_leak,NORMAL,475.28,1519.4,159.67,540.1,1517.8,-2.5,-0.0894,164.83,0,0
2026-01-01T00:42:58Z,tube_leak,NORMAL,473.25,1516.2,159.43,540.0,1516.0,0.2,-0.0913,169.2,0,0
2026-01-01T00:42:59Z,tube_leak,NORMAL,474.77,1520.4,159.8,539.3,1523.6,2.6,-0.0901,165.92,0,0
2026-01-01T00:43:00Z,tube_leak,NORMAL,473.08,1517.9,160.08,538.3,1517.1,-6.0,-0.09,166.01,0,0
2026-01-01T00:43:01Z,tube_leak,NORMAL,473.76,1520.8,160.18,540.1,1520.3,-11.1,-0.0879,165.75,0,0
2026-01-01T00:43:02Z,tube_leak,NORMAL,476.62,1520.1,160.24,538.8,1520.4,-10.5,-0.0911,165.26,0,0
2026-01-01T00:43:03Z,tube_leak,NORMAL,472.17,1519.0,160.14,540.4,1522.7,1.9,-0.0883,165.88,0,0
2026-01-01T00:43:04Z,tube_leak,NORMAL,475.26,1518.6,160.69,540.9,1523.3,-7.4,-0.0896,165.48,0,0
2026-01-01T00:43:05Z,tube_leak,NORMAL,474.8,1522.0,159.97,540.2,1519.2,-11.0,-0.0906,164.89,0,0
2026-01-01T00:43:06Z,tube_leak,NORMAL,476.05,1519.9,160.17,537.5,1517.1,9.9,-0.0902,166.13,0,0
2026-01-01T00:43:07Z,tube_leak,NORMAL,474.13,1523.4,159.6,539.3,1522.9,-3.6,-0.0894,167.5,0,0
2026-01-01T00:43:08Z,tube_leak,NORMAL,476.14,1518.1,160.39,540.0,1518.6,-6.2,-0.0893,166.25,0,0
2026-01-01T00:43:09Z,tube_leak,NORMAL,478.51,1518.3,159.85,541.7,1521.8,-11.5,-0.0897,164.74,0,0
2026-01-01T00:43:10Z,tube_leak,NORMAL,475.43,1519.3,159.96,539.5,1514.1,-2.5,-0.0886,166.3,0,0
2026-01-01T00:43:11Z,tube_leak,NORMAL,476.91,1519.5,160.04,540.5,1522.7,-8.4,-0.0889,164.98,0,0
2026-01-01T00:43:12Z,tube_leak,NORMAL,476.03,1519.6,159.78,539.4,1520.9,-15.4,-0.0912,164.45,0,0
2026-01-01T00:43:13Z,tube_leak,NORMAL,474.37,1519.3,161.18,540.0,1520.2,-6.6,-0.0887,166.7,0,0
