timestamp,scenario,operating_state,compressor_rpm,suction_pressure_bar,discharge_pressure_bar,delivery_pressure_bar,flow_in_mmscmd,flow_out_mmscmd,gas_temperature_c,wobbe_index,hydrate_risk_pct,compressor_trip_alarm,leak_alarm,hydrate_alarm,choke_alarm
2026-01-01T00:20:01Z,leak,NORMAL,8440.7,40.17,89.59,79.29,15.04,14.97,23.84,50.0,0,0,0,0,0
2026-01-01T00:20:02Z,leak,NORMAL,8437.7,40.11,89.29,79.36,14.92,14.82,23.5,49.93,0,0,0,0,0
2026-01-01T00:20:03Z,leak,NORMAL,8431.6,39.88,89.32,79.41,15.05,14.88,23.91,49.99,0,0,0,0,0
2026-01-01T00:20:04Z,leak,NORMAL,8436.5,39.98,89.45,79.35,14.95,15.15,23.56,50.02,0,0,0,0,0
2026-01-01T00:20:05Z,leak,NORMAL,8451.0,39.99,88.85,79.22,15.09,15.01,23.66,49.9,0,0,0,0,0
2026-01-01T00:20:06Z,leak,NORMAL,8447.1,39.61,89.89,78.79,15.12,15.1,23.7,49.99,0,0,0,0,0
2026-01-01T00:20:07Z,leak,NORMAL,8464.5,39.95,89.19,78.96,14.93,15.0,23.68,49.87,0,0,0,0,0
2026-01-01T00:20:08Z,leak,NORMAL,8435.3,40.26,89.78,80.36,14.83,14.8,23.8,49.95,0,0,0,0,0
2026-01-01T00:20:09Z,leak,NORMAL,8455.4,39.87,89.95,79.04,14.99,15.15,23.77,49.97,0,0,0,0,0
2026-01-01T00:20:10Z,leak,NORMAL,8419.7,40.32,89.32,79.34,14.91,14.99,23.6,49.97,0,0,0,0,0
2026-01-01T00:20:11Z,leak,NORMAL,8423.1,40.15,89.49,78.82,15.12,14.98,23.64,49.95,0,0,0,0,0
2026-01-01T00:20:12Z,leak,NORMAL,8464.5,40.42,88.86,78.7,14.97,15.08,23.68,49.99,0,0,0,0,0
2026-01-01T00:20:13Z,leak,NORMAL,8457.9,40.04,89.26,79.14,14.96,15.1,23.67,50.0,0,0,0,0,0
2026-01-01T00:20:14Z,leak,NORMAL,8450.8,40.19,89.2,80.2,14.91,14.85,23.69,50.02,0,0,0,0,0
2026-01-01T00:20:15Z,leak,NORMAL,8447.4,40.66,89.63,79.87,15.06,15.03,23.57,50.01,0,0,0,0,0
2026-01-01T00:20:16Z,leak,NORMAL,8458.0,39.74,88.27,79.86,15.06,15.05,23.63,50.04,0,0,0,0,0
2026-01-01T00:20:17Z,leak,NORMAL,8439.6,39.88,89.14,79.84,14.97,14.94,23.73,50.05,0,0,0,0,0
2026-01-01T00:20:18Z,leak,NORMAL,8453.0,40.08,88.79,78.97,14.91,14.97,23.72,49.96,0,0,0,0,0
2026-01-01T00:20:19Z,leak,NORMAL,8462.2,40.17,88.99,80.35,14.97,14.89,23.55,50.02,0,0,0,0,0
2026-01-01T00:20:20Z,leak,NORMAL,8454.2,40.03,88.28,78.82,14.85,15.08,23.57,49.97,0,0,0,0,0
2026-01-01T00:20:21Z,leak,NORMAL,8457.6,40.24,89.9,79.73,14.92,14.97,23.63,49.95,0,0,0,0,0
2026-01-01T00:20:22Z,leak,NORMAL,8457.1,40.01,89.83,78.34,14.97,15.01,23.8,50.03,0,0,0,0,0
2026-01-01T00:20:23Z,leak,NORMAL,8453.6,39.85,89.82,79.54,14.91,15.01,23.77,50.03,0,0,0,0,0
2026-01-01T00:20:24Z,leak,NORMAL,8452.3,39.71,89.81,79.42,15.1,15.13,23.55,50.0,0,0,0,0,0
2026-01-01T00:20:25Z,leak,NORMAL,8451.9,39.65,89.37,79.72,15.01,15.0,23.46,50.01,0,0,0,0,0
2026-01-01T00:20:26Z,leak,NORMAL,8461.7,40.0,89.31,79.17,15.06,15.04,23.42,50.02,0,0,0,0,0
2026-01-01T00:20:27Z,leak,NORMAL,8459.3,40.02,89.89,79.68,15.18,14.98,23.67,49.95,0,0,0,0,0
2026-01-01T00:20:28Z,leak,NORMAL,8470.0,39.73,89.97,78.8,14.87,15.06,23.67,50.08,0,0,0,0,0
2026-01-01T00:20:29Z,leak,NORMAL,8461.0,39.9,89.51,78.71,14.92,15.01,23.47,49.89,0,0,0,0,0
2026-01-01T00:20:30Z,leak,NORMAL,8450.5,40.01,88.95,79.84,15.08,15.06,23.57,50.01,0,0,0,0,0
2026-01-01T00:20:31Z,leak,NORMAL,8453.8,40.07,89.98,79.39,14.87,14.83,23.56,49.99,0,0,0,0,0
2026-01-01T00:20:32Z,leak,NORMAL,8488.6,39.72,88.78,79.53,14.95,15.28,23.46,50.08,0,0,0,0,0
2026-01-01T00:20:33Z,leak,NORMAL,8458.8,40.0,89.44,78.9,15.13,15.06,23.48,50.06,0,0,0,0,0
2026-01-01T00:20:34Z,leak,NORMAL,8460.6,40.27,89.68,78.99,15.01,14.92,23.4,50.07,0,0,0,0,0
2026-01-01T00:20:35Z,leak,NORMAL,8464.1,39.85,88.87,79.52,14.8,14.89,23.59,49.94,0,0,0,0,0
2026-01-01T00:20:36Z,leak,NORMAL,8477.0,40.13,90.05,79.27,14.92,14.93,23.75,50.03,0,0,0,0,0
2026-01-01T00:20:37Z,leak,NORMAL,8474.3,40.08,90.53,80.13,14.83,15.02,23.74,49.99,0,0,0,0,0
2026-01-01T00:20:38Z,leak,NORMAL,8472.1,39.85,89.87,79.23,15.13,14.89,23.52,50.01,0,0,0,0,0
2026-01-01T00:20:39Z,leak,NORMAL,8470.1,39.94,89.75,79.26,15.01,14.86,23.67,49.9,0,0,0,0,0
2026-01-01T00:20:40Z,leak,NORMAL,8468.1,40.28,88.57,80.47,14.94,14.97,23.54,50.05,0,0,0,0,0
2026-01-01T00:20:41Z,leak,NORMAL,8474.2,40.13,90.14,80.22,15.02,14.94,23.42,49.97,0,0,0,0,0
2026-01-01T00:20:42Z,leak,NORMAL,8473.4,39.88,90.05,78.47,14.93,15.08,23.5,49.99,0,0,0,0,0
2026-01-01T00:20:43Z,leak,NORMAL,8484.1,40.3,90.28,79.08,14.81,15.0,23.43,49.98,0,0,0,0,0
2026-01-01T00:20:44Z,leak,NORMAL,8470.3,40.22,89.43,79.37,15.1,15.04,23.5,50.01,0,0,0,0,0
2026-01-01T00:20:45Z,leak,NORMAL,8495.0,40.16,89.62,79.71,15.02,15.13,23.49,50.03,0,0,0,0,0
2026-01-01T00:20:46Z,leak,NORMAL,8501.7,39.84,89.7,80.26,15.18,15.08,23.56,50.0,0,0,0,0,0
2026-01-01T00:20:47Z,leak,NORMAL,8464.1,39.82,90.25,79.25,14.97,15.02,23.5,49.98,0,0,0,0,0
2026-01-01T00:20:48Z,leak,NORMAL,8460.6,40.08,89.71,79.62,14.96,15.07,23.42,50.07,0,0,0,0,0
2026-01-01T00:20:49Z,leak,NORMAL,8491.6,40.19,89.62,78.38,14.89,14.82,23.51,50.02,0,0,0,0,0
2026-01-01T00:20:50Z,leak,NORMAL,8505.0,39.86,89.5,78.7,15.27,15.06,23.63,49.98,0,0,0,0,0
2026-01-01T00:20:51Z,leak,NORMAL,8482.4,39.95,88.61,79.14,15.0,15.03,23.61,50.01,0,0,0,0,0
2026-01-01T00:20:52Z,leak,NORMAL,8480.3,39.83,89.44,80.46,15.02,15.0,23.65,50.03,0,0,0,0,0
2026-01-01T00:20:53Z,leak,NORMAL,8492.1,39.77,90.26,78.96,14.99,14.87,23.65,50.03,0,0,0,0,0
2026-01-01T00:20:54Z,leak,NORMAL,8484.9,39.8,89.54,79.68,14.8,15.08,23.58,49.99,0,0,0,0,0
2026-01-01T00:20:55Z,leak,NORMAL,8493.2,40.2,90.14,79.69,14.94,14.96,23.48,49.9,0,0,0,0,0
2026-01-01T00:20:56Z,leak,NORMAL,8493.9,39.75,89.89,79.57,14.97,14.82,23.52,50.01,0,0,0,0,0
2026-01-01T00:20:57Z,leak,NORMAL,8492.7,40.05,89.39,80.17,15.0,15.08,23.38,49.96,0,0,0,0,0
2026-01-01T00:20:58Z,leak,NORMAL,8495.3,40.06,89.83,80.22,14.84,15.01,23.33,50.09,0,0,0,0,0
2026-01-01T00:20:59Z,leak,NORMAL,8496.4,40.31,90.65,79.29,14.96,15.14,23.38,49.99,0,0,0,0,0
2026-01-01T00:21:00Z,leak,NORMAL,8490.6,39.78,90.86,79.97,14.96,14.87,23.45,50.03,0,0,0,0,0
2026-01-01T00:21:01Z,leak,NORMAL,8513.2,40.41,89.96,80.44,15.02,15.09,23.48,49.97,0,0,0,0,0
2026-01-01T00:21:02Z,leak,NORMAL,8511.7,39.96,89.54,79.19,15.09,15.08,23.53,50.01,0,0,0,0,0
2026-01-01T00:21:03Z,leak,NORMAL,8483.4,40.25,90.23,79.84,14.91,14.93,23.51,49.96,0,0,0,0,0
2026-01-01T00:21:04Z,leak,NORMAL,8504.9,40.04,90.1,80.14,15.08,15.03,23.35,49.99,0,0,0,0,0
2026-01-01T00:21:05Z,leak,NORMAL,8512.9,40.04,90.79,78.96,15.15,14.9,23.3,49.95,0,0,0,0,0
2026-01-01T00:21:06Z,leak,NORMAL,8490.2,40.32,89.43,79.88,14.98,14.84,23.48,50.01,0,0,0,0,0
2026-01-01T00:21:07Z,leak,NORMAL,8489.2,40.21,89.49,78.79,15.1,14.96,23.31,49.97,0,0,0,0,0
2026-01-01T00:21:08Z,leak,NORMAL,8496.5,39.99,89.32,80.25,15.05,14.98,23.6,50.01,0,0,0,0,0
2026-01-01T00:21:09Z,leak,NORMAL,8507.4,39.97,89.94,80.32,14.95,15.09,23.35,49.97,0,0,0,0,0
2026-01-01T00:21:10Z,leak,NORMAL,8494.9,39.71,90.2,79.07,15.09,15.09,23.38,50.04,0,0,0,0,0
2026-01-01T00:21:11Z,leak,NORMAL,8510.2,40.2,89.44,79.92,15.11,14.98,23.45,49.97,0,0,0,0,0
2026-01-01T00:21:12Z,leak,NORMAL,8528.4,40.17,89.86,80.4,14.99,15.03,23.48,50.08,0,0,0,0,0
2026-01-01T00:21:13Z,leak,NORMAL,8504.1,40.4,90.48,80.24,15.08,15.11,23.45,50.01,0,0,0,0,0
2026-01-01T00:21:14Z,leak,NORMAL,8523.1,40.07,90.42,79.24,15.15,15.04,23.55,50.03,0,0,0,0,0
2026-01-01T00:21:15Z,leak,NORMAL,8508.9,40.15,89.58,78.87,14.9,15.13,23.32,49.97,0,0,0,0,0
2026-01-01T00:21:16Z,leak,NORMAL,8519.9,40.1,89.65,79.74,14.96,15.09,23.44,49.95,0,0,0,0,0
2026-01-01T00:21:17Z,leak,NORMAL,8498.5,39.68,90.3,80.12,15.02,14.91,23.27,50.04,0,0,0,0,0
2026-01-01T00:21:18Z,leak,NORMAL,8485.8,40.1,89.82,79.58,15.22,15.06,23.41,49.99,0,0,0,0,0
2026-01-01T00:21:19Z,leak,NORMAL,8499.2,39.77,89.18,79.74,14.87,14.99,23.34,50.03,0,0,0,0,0
2026-01-01T00:21:20Z,leak,NORMAL,8515.5,39.95,89.98,79.32,15.04,15.0,23.59,50.05,0,0,0,0,0
2026-01-01T00:21:21Z,leak,NORMAL,8517.1,40.23,89.5,79.53,14.86,15.08,23.45,49.95,0,0,0,0,0
2026-01-01T00:21:22Z,leak,NORMAL,8527.0,40.07,89.54,79.74,14.98,15.19,23.35,50.04,0,0,0,0,0
2026-01-01T00:21:23Z,leak,NORMAL,8518.0,40.34,89.73,80.26,15.0,14.95,23.38,50.08,0,0,0,0,0
2026-01-01T00:21:24Z,leak,NORMAL,8525.1,39.87,89.74,80.32,15.13,14.93,23.28,49.97,0,0,0,0,0
2026-01-01T00:21:25Z,leak,NORMAL,8507.9,40.13,90.23,79.63,14.83,14.96,23.25,50.04,0,0,0,0,0
2026-01-01T00:21:26Z,leak,NORMAL,8525.2,40.12,90.02,80.29,15.09,15.05,23.49,49.99,0,0,0,0,0
2026-01-01T00:21:27Z,leak,NORMAL,8509.6,39.75,90.96,79.28,15.05,15.0,23.34,50.06,0,0,0,0,0
2026-01-01T00:21:28Z,leak,NORMAL,8537.0,39.86,90.23,79.98,14.86,15.06,23.4,50.0,0,0,0,0,0
2026-01-01T00:21:29Z,leak,NORMAL,8538.1,39.67,90.54,79.63,14.9,15.07,23.33,49.98,0,0,0,0,0
2026-01-01T00:21:30Z,leak,NORMAL,8541.1,39.74,89.58,79.53,15.03,15.0,23.34,49.95,0,0,0,0,0
2026-01-01T00:21:31Z,leak,NORMAL,8515.3,40.06,89.27,80.21,14.97,15.11,23.38,50.02,0,0,0,0,0
2026-01-01T00:21:32Z,leak,NORMAL,8528.2,39.56,90.37,79.85,15.11,14.92,23.24,50.05,0,0,0,0,0
2026-01-01T00:21:33Z,leak,NORMAL,8519.1,40.15,89.53,79.9,15.04,14.98,23.31,50.04,0,0,0,0,0
2026-01-01T00:21:34Z,leak,NORMAL,8508.3,39.83,89.36,79.48,14.92,15.04,23.3,50.03,0,0,0,0,0
2026-01-01T00:21:35Z,leak,NORMAL,8540.2,40.29,90.07,78.46,15.03,15.12,23.2,49.97,0,0,0,0,0
2026-01-01T00:21:36Z,leak,NORMAL,8536.4,40.1,90.52,80.24,14.81,15.08,23.27,50.11,0,0,0,0,0
2026-01-01T00:21:37Z,leak,NORMAL,8547.4,39.98,90.89,79.64,15.04,15.05,23.41,49.93,0,0,0,0,0
2026-01-01T00:21:38Z,leak,NORMAL,8552.9,40.07,90.85,79.83,15.0,14.99,23.33,49.99,0,0,0,0,0
2026-01-01T00:21:39Z,leak,NORMAL,8539.5,40.46,89.52,79.65,14.81,14.98,23.3,50.02,0,0,0,0,0
2026-01-01T00:21:40Z,leak,NORMAL,8528.3,39.63,89.76,80.19,14.98,15.2,23.47,50.0,0,0,0,0,0
2026-01-01T00:21:41Z,leak,NORMAL,8541.5,40.12,91.05,80.44,14.99,14.91,23.22,50.0,0,0,0,0,0
2026-01-01T00:21:42Z,leak,NORMAL,8527.3,39.82,90.42,79.26,14.91,15.21,23.09,50.05,0,0,0,0,0
2026-01-01T00:21:43Z,leak,NORMAL,8538.8,39.83,90.69,79.42,15.02,14.98,23.29,50.0,0,0,0,0,0
2026-01-01T00:21:44Z,leak,NORMAL,8543.6,40.15,91.01,79.79,14.99,15.06,23.36,49.93,0,0,0,0,0
2026-01-01T00:21:45Z,leak,NORMAL,8536.9,40.13,91.19,79.2,15.1,14.87,23.33,50.0,0,0,0,0,0
2026-01-01T00:21:46Z,leak,NORMAL,8532.7,39.95,90.55,80.54,14.99,15.1,23.17,49.96,0,0,0,0,0
2026-01-01T00:21:47Z,leak,NORMAL,8525.5,40.03,90.51,80.46,15.01,15.08,23.11,50.01,0,0,0,0,0
2026-01-01T00:21:48Z,leak,NORMAL,8533.6,40.12,90.12,80.12,15.16,15.13,23.28,49.96,0,0,0,0,0
2026-01-01T00:21:49Z,leak,NORMAL,8550.6,39.97,90.22,79.89,14.91,15.02,23.4,50.05,0,0,0,0,0
2026-01-01T00:21:50Z,leak,NORMAL,8537.9,39.67,89.46,80.2,14.9,15.01,23.28,50.04,0,0,0,0,0
2026-01-01T00:21:51Z,leak,NORMAL,8522.7,39.98,90.41,79.95,15.01,14.92,23.23,50.05,0,0,0,0,0
2026-01-01T00:21:52Z,leak,NORMAL,8535.1,40.07,90.72,79.92,14.99,14.91,23.3,49.96,0,0,0,0,0
2026-01-01T00:21:53Z,leak,NORMAL,8534.4,40.14,90.56,80.44,14.83,14.83,23.2,49.97,0,0,0,0,0
2026-01-01T00:21:54Z,leak,NORMAL,8544.7,39.98,90.25,79.26,15.13,15.08,23.41,49.96,0,0,0,0,0
2026-01-01T00:21:55Z,leak,NORMAL,8533.4,39.9,89.94,80.11,15.02,15.06,23.07,49.98,0,0,0,0,0
2026-01-01T00:21:56Z,leak,NORMAL,8550.4,40.36,90.8,79.93,15.03,15.16,23.28,50.0,0,0,0,0,0
2026-01-01T00:21:57Z,leak,NORMAL,8572.5,40.06,90.83,80.48,14.94,15.01,23.23,50.03,0,0,0,0,0
2026-01-01T00:21:58Z,leak,NORMAL,8550.9,39.85,90.41,80.45,15.03,14.86,23.36,50.06,0,0,0,0,0
2026-01-01T00:21:59Z,leak,NORMAL,8550.1,40.08,91.17,80.56,15.01,14.9,23.44,50.01,0,0,0,0,0
2026-01-01T00:22:00Z,leak,NORMAL,8547.0,39.93,90.38,79.33,15.05,15.13,23.21,50.04,0,0,0,0,0
2026-01-01T00:22:01Z,leak,NORMAL,8550.2,40.0,90.42,80.55,14.99,15.15,23.16,50.01,0,0,0,0,0
2026-01-01T00:22:02Z,leak,NORMAL,8575.0,40.29,89.95,80.02,15.1,14.93,23.24,50.01,0,0,0,0,0
2026-01-01T00:22:03Z,leak,NORMAL,8544.0,40.0,90.05,80.69,15.06,15.04,23.33,49.99,0,0,0,0,0
2026-01-01T00:22:04Z,leak,NORMAL,8556.0,40.19,89.84,79.97,14.91,15.16,23.28,50.0,0,0,0,0,0
2026-01-01T00:22:05Z,leak,NORMAL,8565.4,40.35,90.13,80.29,15.09,15.11,23.07,50.01,0,0,0,0,0
2026-01-01T00:22:06Z,leak,NORMAL,8549.9,39.94,90.56,79.89,14.97,15.08,23.28,50.04,0,0,0,0,0
2026-01-01T00:22:07Z,leak,NORMAL,8548.0,39.92,91.29,80.31,15.01,14.82,23.14,49.99,0,0,0,0,0
2026-01-01T00:22:08Z,leak,NORMAL,8553.1,39.86,90.38,79.71,15.2,14.76,23.26,50.01,0,0,0,0,0
2026-01-01T00:22:09Z,leak,NORMAL,8555.9,39.82,90.56,80.0,15.0,14.94,22.97,50.05,0,0,0,0,0
2026-01-01T00:22:10Z,leak,NORMAL,8570.0,40.05,90.98,81.1,14.83,15.01,23.12,49.99,0,0,0,0,0
2026-01-01T00:22:11Z,leak,NORMAL,8557.5,40.2,90.25,81.41,14.95,14.89,23.14,49.97,0,0,0,0,0
2026-01-01T00:22:12Z,leak,NORMAL,8558.1,39.91,90.24,80.28,14.88,14.9,23.13,50.0,0,0,0,0,0
2026-01-01T00:22:13Z,leak,NORMAL,8539.3,40.11,91.29,79.99,15.03,14.96,23.02,49.99,0,0,0,0,0
2026-01-01T00:22:14Z,leak,NORMAL,8573.3,40.01,90.7,80.5,15.09,14.99,23.26,50.07,0,0,0,0,0
2026-01-01T00:22:15Z,leak,NORMAL,8555.0,39.96,91.12,80.57,15.05,15.08,23.13,49.99,0,0,0,0,0
2026-01-01T00:22:16Z,leak,NORMAL,8548.6,39.67,90.46,81.28,15.09,14.9,23.15,50.07,0,0,0,0,0
2026-01-01T00:22:17Z,leak,NORMAL,8558.9,40.09,89.9,80.19,15.05,15.03,23.19,49.96,0,0,0,0,0
2026-01-01T00:22:18Z,leak,NORMAL,8565.6,40.09,90.81,79.75,15.01,14.91,23.21,49.93,0,0,0,0,0
2026-01-01T00:22:19Z,leak,NORMAL,8563.6,40.36,91.14,79.86,14.94,15.01,23.25,49.85,0,0,0,0,0
2026-01-01T00:22:20Z,leak,NORMAL,8582.6,40.2,90.82,80.64,15.06,14.94,23.21,49.99,0,0,0,0,0
2026-01-01T00:22:21Z,leak,NORMAL,8557.4,39.98,90.42,80.03,14.95,15.0,23.1,49.98,0,0,0,0,0
2026-01-01T00:22:22Z,leak,NORMAL,8560.3,40.15,90.43,80.99,14.8,14.96,23.32,49.9,0,0,0,0,0
2026-01-01T00:22:23Z,leak,NORMAL,8587.4,39.87,90.43,79.5,14.89,14.96,23.22,49.93,0,0,0,0,0
2026-01-01T00:22:24Z,leak,NORMAL,8560.3,39.92,90.61,80.53,14.93,15.08,23.1,49.93,0,0,0,0,0
2026-01-01T00:22:25Z,leak,NORMAL,8573.9,40.25,91.86,80.44,14.95,15.04,23.18,49.99,0,0,0,0,0
2026-01-01T00:22:26Z,leak,NORMAL,8560.3,40.09,91.12,80.48,15.08,15.05,23.17,50.11,0,0,0,0,0
2026-01-01T00:22:27Z,leak,NORMAL,8570.3,39.97,90.61,81.03,15.15,15.04,23.17,50.07,0,0,0,0,0
2026-01-01T00:22:28Z,leak,NORMAL,8591.4,39.93,91.45,79.61,15.14,15.0,23.06,50.0,0,0,0,0,0
2026-01-01T00:22:29Z,leak,NORMAL,8585.5,39.76,90.76,80.36,15.21,15.04,23.26,50.07,0,0,0,0,0
2026-01-01T00:22:30Z,leak,NORMAL,8578.1,39.92,89.87,80.96,15.13,15.05,23.21,50.01,0,0,0,0,0
2026-01-01T00:22:31Z,leak,NORMAL,8547.5,39.84,90.96,81.15,15.19,15.02,23.21,49.96,0,0,0,0,0
2026-01-01T00:22:32Z,leak,NORMAL,8570.2,39.58,89.71,79.89,14.76,14.98,23.0,50.05,0,0,0,0,0
2026-01-01T00:22:33Z,leak,NORMAL,8574.6,39.94,91.01,80.0,14.99,14.96,23.08,50.01,0,0,0,0,0
2026-01-01T00:22:34Z,leak,NORMAL,8580.7,40.23,91.13,81.27,15.0,14.99,23.14,50.05,0,0,0,0,0
2026-01-01T00:22:35Z,leak,NORMAL,8570.6,40.22,90.54,79.93,14.95,15.01,23.29,50.04,0,0,0,0,0
2026-01-01T00:22:36Z,leak,NORMAL,8583.5,40.25,91.6,80.37,15.02,14.93,23.12,50.01,0,0,0,0,0
2026-01-01T00:22:37Z,leak,NORMAL,8577.6,39.85,91.14,79.95,15.05,14.96,23.15,49.97,0,0,0,0,0
2026-01-01T00:22:38Z,leak,NORMAL,8594.2,40.1,90.9,80.81,14.97,15.07,23.22,50.1,0,0,0,0,0
2026-01-01T00:22:39Z,leak,NORMAL,8583.7,40.15,90.66,80.2,14.87,15.01,23.06,50.06,0,0,0,0,0
2026-01-01T00:22:40Z,leak,NORMAL,8567.2,40.09,90.86,80.46,15.05,14.91,23.07,49.99,0,0,0,0,0
2026-01-01T00:22:41Z,leak,NORMAL,8578.5,39.82,91.13,79.76,15.04,15.15,22.95,50.0,0,0,0,0,0
2026-01-01T00:22:42Z,leak,NORMAL,8583.0,39.92,90.86,80.22,14.98,15.01,23.25,50.05,0,0,0,0,0
2026-01-01T00:22:43Z,leak,NORMAL,8584.5,40.1,90.4,80.36,14.9,15.09,23.29,50.02,0,0,0,0,0
2026-01-01T00:22:44Z,leak,NORMAL,8569.0,39.71,91.34,80.64,14.93,15.12,23.31,50.07,0,0,0,0,0
2026-01-01T00:22:45Z,leak,NORMAL,8579.6,40.21,90.87,80.72,15.04,14.9,23.03,49.98,0,0,0,0,0
2026-01-01T00:22:46Z,leak,NORMAL,8568.7,40.22,90.82,81.12,14.92,15.13,23.05,50.13,0,0,0,0,0
2026-01-01T00:22:47Z,leak,NORMAL,8596.7,39.76,91.32,80.29,14.85,15.08,23.22,49.99,0,0,0,0,0
2026-01-01T00:22:48Z,leak,NORMAL,8596.8,40.04,91.77,80.16,15.23,14.95,23.21,50.13,0,0,0,0,0
2026-01-01T00:22:49Z,leak,NORMAL,8585.6,39.89,90.22,81.75,15.08,14.98,23.14,49.91,0,0,0,0,0
2026-01-01T00:22:50Z,leak,NORMAL,8580.2,40.03,91.14,80.67,15.06,14.94,23.18,50.02,0,0,0,0,0
2026-01-01T00:22:51Z,leak,NORMAL,8587.8,40.08,90.89,81.43,15.05,14.92,23.03,50.01,0,0,0,0,0
2026-01-01T00:22:52Z,leak,NORMAL,8572.1,40.06,90.52,79.63,14.91,14.84,23.07,49.92,0,0,0,0,0
2026-01-01T00:22:53Z,leak,NORMAL,8591.8,40.06,90.9,80.42,15.03,14.79,23.18,49.93,0,0,0,0,0
2026-01-01T00:22:54Z,leak,NORMAL,8579.1,40.09,91.4,80.95,14.99,14.87,23.14,50.07,0,0,0,0,0
2026-01-01T00:22:55Z,leak,NORMAL,8589.5,39.81,90.39,81.49,14.87,14.89,23.23,49.96,0,0,0,0,0
2026-01-01T00:22:56Z,leak,NORMAL,8593.1,40.1,91.02,81.23,14.92,15.12,23.03,50.02,0,0,0,0,0
2026-01-01T00:22:57Z,leak,NORMAL,8575.3,40.24,92.13,80.99,14.95,15.03,23.03,49.91,0,0,0,0,0
2026-01-01T00:22:58Z,leak,NORMAL,8585.7,40.02,90.81,80.51,15.12,14.86,23.19,50.0,0,0,0,0,0
2026-01-01T00:22:59Z,leak,NORMAL,8581.4,39.91,90.35,80.89,15.1,14.97,23.11,49.96,0,0,0,0,0
2026-01-01T00:23:00Z,leak,NORMAL,8589.8,40.28,90.2,80.19,14.91,15.03,23.01,50.01,0,0,0,0,0
2026-01-01T00:23:01Z,leak,NORMAL,8581.7,39.96,91.23,79.37,14.9,14.98,23.07,49.97,0,0,0,0,0
2026-01-01T00:23:02Z,leak,NORMAL,8579.3,40.4,90.64,80.57,15.06,14.85,23.07,50.0,0,0,0,0,0
2026-01-01T00:23:03Z,leak,NORMAL,8590.8,40.1,90.45,80.79,15.12,14.9,23.09,50.05,0,0,0,0,0
2026-01-01T00:23:04Z,leak,NORMAL,8586.9,40.35,90.63,80.68,14.99,15.01,23.03,50.06,0,0,0,0,0
2026-01-01T00:23:05Z,leak,NORMAL,8584.8,39.89,91.73,80.96,15.0,15.04,23.23,50.05,0,0,0,0,0
2026-01-01T00:23:06Z,leak,NORMAL,8585.8,39.84,90.74,82.1,14.97,14.93,23.18,49.92,0,0,0,0,0
2026-01-01T00:23:07Z,leak,NORMAL,8592.0,39.76,90.75,80.84,14.96,15.04,23.23,49.99,0,0,0,0,0
2026-01-01T00:23:08Z,leak,NORMAL,8600.9,39.87,91.15,80.77,15.15,14.93,23.07,50.0,0,0,0,0,0
2026-01-01T00:23:09Z,leak,NORMAL,8601.3,39.95,90.36,79.95,15.06,14.91,23.13,50.02,0,0,0,0,0
2026-01-01T00:23:10Z,leak,NORMAL,8593.7,40.17,89.98,80.72,15.01,15.18,23.0,50.04,0,0,0,0,0
2026-01-01T00:23:11Z,leak,NORMAL,8595.3,39.79,90.95,79.94,14.97,15.15,22.91,49.93,0,0,0,0,0
2026-01-01T00:23:12Z,leak,NORMAL,8591.4,39.86,90.89,80.87,14.95,15.03,23.07,50.07,0,0,0,0,0
2026-01-01T00:23:13Z,leak,NORMAL,8603.8,39.97,90.99,80.92,14.98,15.03,23.04,50.08,0,0,0,0,0
2026-01-01T00:23:14Z,leak,NORMAL,8601.7,39.76,90.68,80.49,14.82,15.15,23.17,50.0,0,0,0,0,0
2026-01-01T00:23:15Z,leak,NORMAL,8589.6,40.18,90.18,81.03,15.04,15.15,23.04,49.97,0,0,0,0,0
2026-01-01T00:23:16Z,leak,NORMAL,8615.2,40.08,91.68,80.7,14.91,14.97,23.15,50.14,0,0,0,0,0
2026-01-01T00:23:17Z,leak,NORMAL,8590.6,40.12,90.69,81.53,15.14,15.03,23.12,50.04,0,0,0,0,0
2026-01-01T00:23:18Z,leak,NORMAL,8566.4,40.28,92.32,81.05,14.89,14.96,23.09,50.11,0,0,0,0,0
2026-01-01T00:23:19Z,leak,NORMAL,8606.0,40.2,91.13,80.67,15.06,15.31,23.01,49.99,0,0,0,0,0
2026-01-01T00:23:20Z,leak,NORMAL,8606.4,40.29,90.95,80.36,14.86,15.09,22.95,50.03,0,0,0,0,0
2026-01-01T00:23:21Z,leak,NORMAL,8593.2,40.17,91.82,81.51,15.16,14.96,23.02,50.06,0,0,0,0,0
2026-01-01T00:23:22Z,leak,NORMAL,8582.0,40.25,90.45,80.89,15.05,14.9,23.12,49.99,0,0,0,0,0
2026-01-01T00:23:23Z,leak,NORMAL,8594.7,40.24,90.73,81.36,15.1,15.19,22.96,50.05,0,0,0,0,0
2026-01-01T00:23:24Z,leak,NORMAL,8608.0,39.97,90.55,80.36,15.09,15.11,23.2,50.0,0,0,0,0,0
2026-01-01T00:23:25Z,leak,NORMAL,8595.3,39.52,90.84,81.23,14.9,14.95,23.14,50.03,0,0,0,0,0
2026-01-01T00:23:26Z,leak,NORMAL,8597.3,39.59,90.66,80.37,15.13,14.85,23.11,50.04,0,0,0,0,0
