timestamp,scenario,operating_state,compressor_rpm,suction_pressure_bar,discharge_pressure_bar,delivery_pressure_bar,flow_in_mmscmd,flow_out_mmscmd,gas_temperature_c,wobbe_index,hydrate_risk_pct,compressor_trip_alarm,leak_alarm,hydrate_alarm,choke_alarm
2026-01-01T00:31:51Z,compressor_trip,NORMAL,8502.9,39.98,89.84,79.51,14.88,15.04,24.68,50.02,0,0,0,0,0
2026-01-01T00:31:52Z,compressor_trip,NORMAL,8531.1,39.84,89.66,80.01,15.09,15.19,24.78,50.03,0,0,0,0,0
2026-01-01T00:31:53Z,compressor_trip,NORMAL,8524.6,40.32,90.04,79.76,14.94,14.95,24.91,49.87,0,0,0,0,0
2026-01-01T00:31:54Z,compressor_trip,NORMAL,8532.8,40.11,90.69,79.77,14.9,14.98,24.95,50.06,0,0,0,0,0
2026-01-01T00:31:55Z,compressor_trip,NORMAL,8531.1,39.88,90.07,79.59,15.04,14.92,24.77,49.97,0,0,0,0,0
2026-01-01T00:31:56Z,compressor_trip,NORMAL,8521.8,39.65,89.4,79.73,15.14,15.0,24.81,49.92,0,0,0,0,0
2026-01-01T00:31:57Z,compressor_trip,NORMAL,8512.3,40.23,90.69,79.4,15.11,14.88,24.77,50.05,0,0,0,0,0
2026-01-01T00:31:58Z,compressor_trip,NORMAL,8518.3,40.19,90.88,80.08,15.11,15.19,24.97,50.07,0,0,0,0,0
2026-01-01T00:31:59Z,compressor_trip,NORMAL,8529.4,39.87,90.42,80.47,14.9,15.02,25.02,50.07,0,0,0,0,0
2026-01-01T00:32:00Z,compressor_trip,NORMAL,8520.8,39.92,90.2,81.15,14.93,14.85,25.01,49.93,0,0,0,0,0
2026-01-01T00:32:01Z,compressor_trip,NORMAL,8530.1,39.88,90.77,79.71,15.11,14.92,25.0,50.03,0,0,0,0,0
2026-01-01T00:32:02Z,compressor_trip,NORMAL,8526.6,40.3,90.48,79.78,15.01,14.84,24.98,49.99,0,0,0,0,0
2026-01-01T00:32:03Z,compressor_trip,NORMAL,8537.9,39.93,90.51,79.89,15.07,14.98,24.9,49.96,0,0,0,0,0
2026-01-01T00:32:04Z,compressor_trip,NORMAL,8517.6,39.81,91.01,80.56,15.04,14.98,24.91,49.95,0,0,0,0,0
2026-01-01T00:32:05Z,compressor_trip,NORMAL,8544.7,40.05,88.99,79.83,15.12,14.96,25.03,50.0,0,0,0,0,0
2026-01-01T00:32:06Z,compressor_trip,NORMAL,8516.3,40.02,90.4,79.67,15.05,15.13,25.06,50.05,0,0,0,0,0
2026-01-01T00:32:07Z,compressor_trip,NORMAL,8519.3,39.98,90.47,79.89,14.89,15.01,25.07,50.02,0,0,0,0,0
2026-01-01T00:32:08Z,compressor_trip,NORMAL,8529.6,39.75,90.24,80.14,15.04,14.94,24.93,50.04,0,0,0,0,0
2026-01-01T00:32:09Z,compressor_trip,NORMAL,8525.7,40.05,90.16,80.23,14.99,14.91,25.11,49.94,0,0,0,0,0
2026-01-01T00:32:10Z,compressor_trip,NORMAL,8516.0,40.06,89.92,79.97,14.83,15.09,25.22,50.04,0,0,0,0,0
2026-01-01T00:32:11Z,compressor_trip,NORMAL,8534.2,40.39,90.06,79.36,15.19,15.16,24.99,49.99,0,0,0,0,0
2026-01-01T00:32:12Z,compressor_trip,NORMAL,8530.3,40.18,89.39,79.24,15.1,15.09,24.96,50.0,0,0,0,0,0
2026-01-01T00:32:13Z,compressor_trip,NORMAL,8537.3,39.89,89.92,80.11,15.13,15.14,24.8,49.98,0,0,0,0,0
2026-01-01T00:32:14Z,compressor_trip,NORMAL,8535.4,40.1,90.61,80.41,15.07,14.83,24.97,50.01,0,0,0,0,0
2026-01-01T00:32:15Z,compressor_trip,NORMAL,8532.0,40.31,89.45,80.04,14.9,15.03,24.99,50.03,0,0,0,0,0
2026-01-01T00:32:16Z,compressor_trip,NORMAL,8531.6,40.01,89.91,80.79,14.94,14.89,24.95,50.06,0,0,0,0,0
2026-01-01T00:32:17Z,compressor_trip,NORMAL,8559.0,39.92,90.03,80.82,14.95,14.96,25.2,50.09,0,0,0,0,0
2026-01-01T00:32:18Z,compressor_trip,NORMAL,8564.6,39.72,90.56,79.62,14.97,15.05,25.15,49.92,0,0,0,0,0
2026-01-01T00:32:19Z,compressor_trip,NORMAL,8560.7,40.1,90.12,80.38,14.96,14.94,25.09,49.99,0,0,0,0,0
2026-01-01T00:32:20Z,compressor_trip,NORMAL,8559.1,39.71,90.8,79.33,15.03,14.97,25.13,50.0,0,0,0,0,0
2026-01-01T00:32:21Z,compressor_trip,NORMAL,8551.8,40.03,89.96,79.67,15.02,15.04,24.99,50.09,0,0,0,0,0
2026-01-01T00:32:22Z,compressor_trip,NORMAL,8536.3,39.97,89.0,79.31,14.88,15.01,25.24,49.88,0,0,0,0,0
2026-01-01T00:32:23Z,compressor_trip,NORMAL,8548.8,40.22,90.06,79.75,15.14,14.96,25.07,50.0,0,0,0,0,0
2026-01-01T00:32:24Z,compressor_trip,NORMAL,8539.8,40.18,90.4,79.87,14.95,15.05,25.19,49.98,0,0,0,0,0
2026-01-01T00:32:25Z,compressor_trip,NORMAL,8550.8,39.88,89.54,79.93,14.99,14.94,25.14,50.01,0,0,0,0,0
2026-01-01T00:32:26Z,compressor_trip,NORMAL,8561.5,40.3,90.86,80.21,15.08,15.05,25.13,50.0,0,0,0,0,0
2026-01-01T00:32:27Z,compressor_trip,NORMAL,8550.6,40.16,90.87,80.87,14.98,15.01,25.15,50.05,0,0,0,0,0
2026-01-01T00:32:28Z,compressor_trip,NORMAL,8547.0,39.99,89.61,80.45,15.09,14.93,25.02,50.07,0,0,0,0,0
2026-01-01T00:32:29Z,compressor_trip,NORMAL,8542.9,40.21,89.98,80.27,15.16,14.82,25.04,50.06,0,0,0,0,0
2026-01-01T00:32:30Z,compressor_trip,NORMAL,8535.7,39.98,90.21,79.75,15.1,14.93,25.1,49.95,0,0,0,0,0
2026-01-01T00:32:31Z,compressor_trip,NORMAL,8547.8,39.96,90.25,80.33,14.96,15.01,25.09,49.97,0,0,0,0,0
2026-01-01T00:32:32Z,compressor_trip,NORMAL,8558.4,39.69,91.15,79.92,15.25,14.95,25.2,49.98,0,0,0,0,0
2026-01-01T00:32:33Z,compressor_trip,NORMAL,8561.6,40.23,89.87,79.98,14.99,14.79,25.28,49.98,0,0,0,0,0
2026-01-01T00:32:34Z,compressor_trip,NORMAL,8560.7,39.72,89.9,79.9,15.01,15.13,25.14,50.03,0,0,0,0,0
2026-01-01T00:32:35Z,compressor_trip,NORMAL,8548.2,39.74,90.54,80.93,15.05,14.96,25.06,49.99,0,0,0,0,0
2026-01-01T00:32:36Z,compressor_trip,NORMAL,8547.8,40.11,90.03,79.64,15.05,14.95,25.18,49.96,0,0,0,0,0
2026-01-01T00:32:37Z,compressor_trip,NORMAL,8570.9,39.91,90.51,80.68,15.06,14.84,25.03,49.95,0,0,0,0,0
2026-01-01T00:32:38Z,compressor_trip,NORMAL,8564.1,40.2,91.0,79.42,14.94,15.02,25.18,50.02,0,0,0,0,0
2026-01-01T00:32:39Z,compressor_trip,NORMAL,8567.4,40.05,91.02,79.99,14.88,14.98,25.26,50.04,0,0,0,0,0
2026-01-01T00:32:40Z,compressor_trip,NORMAL,8568.1,39.89,90.01,80.02,15.06,14.96,25.28,50.07,0,0,0,0,0
2026-01-01T00:32:41Z,compressor_trip,NORMAL,8562.0,39.91,90.71,79.85,15.05,14.81,25.12,49.99,0,0,0,0,0
2026-01-01T00:32:42Z,compressor_trip,NORMAL,8568.5,39.89,89.94,80.12,15.19,14.92,25.07,49.99,0,0,0,0,0
2026-01-01T00:32:43Z,compressor_trip,NORMAL,8555.0,39.92,90.79,81.15,14.97,14.91,25.13,50.0,0,0,0,0,0
2026-01-01T00:32:44Z,compressor_trip,NORMAL,8557.7,39.85,91.49,80.72,15.0,14.65,25.21,49.97,0,0,0,0,0
2026-01-01T00:32:45Z,compressor_trip,NORMAL,8563.5,40.17,91.25,80.04,15.08,14.82,25.16,49.99,0,0,0,0,0
2026-01-01T00:32:46Z,compressor_trip,NORMAL,8583.1,40.15,90.8,80.68,14.97,14.79,25.23,49.99,0,0,0,0,0
2026-01-01T00:32:47Z,compressor_trip,NORMAL,8574.2,40.21,90.78,79.6,14.92,14.95,25.3,50.01,0,0,0,0,0
2026-01-01T00:32:48Z,compressor_trip,NORMAL,8552.8,40.04,90.6,80.08,14.95,14.96,25.33,50.0,0,0,0,0,0
2026-01-01T00:32:49Z,compressor_trip,NORMAL,8561.2,40.03,90.46,80.29,15.05,14.99,25.29,50.01,0,0,0,0,0
2026-01-01T00:32:50Z,compressor_trip,NORMAL,8572.6,40.11,91.21,80.94,14.97,14.89,25.1,50.02,0,0,0,0,0
2026-01-01T00:32:51Z,compressor_trip,NORMAL,8582.2,40.09,90.66,80.21,15.08,15.07,25.29,50.02,0,0,0,0,0
2026-01-01T00:32:52Z,compressor_trip,NORMAL,8581.7,40.22,89.91,80.7,14.88,14.81,25.27,49.88,0,0,0,0,0
2026-01-01T00:32:53Z,compressor_trip,NORMAL,8575.3,40.26,90.66,80.31,14.9,14.95,25.19,50.05,0,0,0,0,0
2026-01-01T00:32:54Z,compressor_trip,NORMAL,8565.6,39.81,91.34,79.82,15.01,14.95,25.27,49.96,0,0,0,0,0
2026-01-01T00:32:55Z,compressor_trip,NORMAL,8578.8,40.1,90.88,79.73,14.96,14.96,25.27,50.01,0,0,0,0,0
2026-01-01T00:32:56Z,compressor_trip,NORMAL,8558.4,39.51,90.94,80.81,15.13,15.14,25.15,49.96,0,0,0,0,0
2026-01-01T00:32:57Z,compressor_trip,NORMAL,8556.0,40.39,90.54,79.54,15.15,15.07,25.18,49.93,0,0,0,0,0
2026-01-01T00:32:58Z,compressor_trip,NORMAL,8577.4,40.29,90.5,80.34,14.96,14.89,25.34,50.0,0,0,0,0,0
2026-01-01T00:32:59Z,compressor_trip,NORMAL,8579.8,39.98,90.64,81.02,14.94,15.07,25.24,50.03,0,0,0,0,0
2026-01-01T00:33:00Z,compressor_trip,NORMAL,8581.6,39.94,91.91,80.71,15.13,14.89,25.6,50.02,0,0,0,0,0
2026-01-01T00:33:01Z,compressor_trip,NORMAL,8585.6,39.91,90.55,80.75,15.01,15.12,25.44,50.03,0,0,0,0,0
2026-01-01T00:33:02Z,compressor_trip,NORMAL,8591.5,40.12,91.26,80.41,15.01,14.98,25.32,50.03,0,0,0,0,0
2026-01-01T00:33:03Z,compressor_trip,NORMAL,8574.6,40.28,91.13,80.27,14.99,15.2,25.4,49.93,0,0,0,0,0
2026-01-01T00:33:04Z,compressor_trip,NORMAL,8573.6,39.89,90.66,80.15,15.0,15.05,25.17,49.93,0,0,0,0,0
2026-01-01T00:33:05Z,compressor_trip,NORMAL,8568.9,40.13,91.38,80.19,14.86,15.16,25.32,50.02,0,0,0,0,0
2026-01-01T00:33:06Z,compressor_trip,NORMAL,8565.2,40.11,91.26,80.56,14.95,15.03,25.35,50.06,0,0,0,0,0
2026-01-01T00:33:07Z,compressor_trip,NORMAL,8594.8,40.24,90.78,81.11,15.1,15.08,25.37,49.91,0,0,0,0,0
2026-01-01T00:33:08Z,compressor_trip,NORMAL,8577.6,39.99,91.87,80.76,15.03,14.88,25.44,50.03,0,0,0,0,0
2026-01-01T00:33:09Z,compressor_trip,NORMAL,8581.4,39.91,91.11,81.1,14.88,14.97,25.42,49.93,0,0,0,0,0
2026-01-01T00:33:10Z,compressor_trip,NORMAL,8576.2,40.04,91.59,80.75,15.15,14.97,25.31,50.01,0,0,0,0,0
2026-01-01T00:33:11Z,compressor_trip,NORMAL,8592.8,40.06,90.82,81.16,15.01,15.04,25.57,50.03,0,0,0,0,0
2026-01-01T00:33:12Z,compressor_trip,NORMAL,8574.8,40.19,90.75,81.03,15.02,14.94,25.38,49.99,0,0,0,0,0
2026-01-01T00:33:13Z,compressor_trip,NORMAL,8577.5,39.95,90.22,80.5,14.94,15.08,25.32,50.02,0,0,0,0,0
2026-01-01T00:33:14Z,compressor_trip,NORMAL,8588.8,40.02,91.16,80.64,14.9,14.82,25.43,50.05,0,0,0,0,0
2026-01-01T00:33:15Z,compressor_trip,NORMAL,8594.2,39.6,90.48,80.78,14.91,15.04,25.42,49.98,0,0,0,0,0
2026-01-01T00:33:16Z,compressor_trip,NORMAL,8574.4,39.88,91.22,79.97,14.97,15.0,25.51,49.99,0,0,0,0,0
2026-01-01T00:33:17Z,compressor_trip,NORMAL,8577.7,40.08,90.53,81.24,15.01,14.82,25.54,50.02,0,0,0,0,0
2026-01-01T00:33:18Z,compressor_trip,NORMAL,8583.3,39.91,90.85,80.76,14.93,14.89,25.19,49.97,0,0,0,0,0
2026-01-01T00:33:19Z,compressor_trip,NORMAL,8600.8,40.13,90.91,79.68,14.95,14.94,25.5,50.0,0,0,0,0,0
2026-01-01T00:33:20Z,compressor_trip,NORMAL,8590.6,40.0,90.9,80.53,14.91,14.92,25.46,49.96,0,0,0,0,0
2026-01-01T00:33:21Z,compressor_trip,NORMAL,8596.3,39.67,91.32,80.47,14.76,14.81,25.35,49.94,0,0,0,0,0
2026-01-01T00:33:22Z,compressor_trip,NORMAL,8592.1,40.25,90.51,79.85,14.91,15.09,25.42,50.05,0,0,0,0,0
2026-01-01T00:33:23Z,compressor_trip,NORMAL,8584.9,40.06,90.97,81.1,15.11,15.03,25.45,50.04,0,0,0,0,0
2026-01-01T00:33:24Z,compressor_trip,NORMAL,8592.8,40.16,91.22,81.45,15.15,14.97,25.35,49.96,0,0,0,0,0
2026-01-01T00:33:25Z,compressor_trip,NORMAL,8617.3,39.65,90.81,80.74,14.95,14.79,25.52,50.05,0,0,0,0,0
2026-01-01T00:33:26Z,compressor_trip,NORMAL,8604.3,39.98,91.45,80.81,14.82,14.98,25.41,49.99,0,0,0,0,0
2026-01-01T00:33:27Z,compressor_trip,NORMAL,8592.9,40.04,91.31,81.35,15.18,15.03,25.45,49.98,0,0,0,0,0
2026-01-01T00:33:28Z,compressor_trip,NORMAL,8611.8,39.8,91.75,80.42,15.01,15.15,25.49,49.93,0,0,0,0,0
2026-01-01T00:33:29Z,compressor_trip,NORMAL,8573.7,39.77,91.02,80.21,15.03,15.04,25.74,49.98,0,0,0,0,0
2026-01-01T00:33:30Z,compressor_trip,NORMAL,8589.8,39.75,90.01,79.83,15.11,14.95,25.58,49.91,0,0,0,0,0
2026-01-01T00:33:31Z,compressor_trip,NORMAL,8614.2,39.92,91.26,80.49,15.11,15.13,25.31,50.03,0,0,0,0,0
2026-01-01T00:33:32Z,compressor_trip,NORMAL,8584.7,40.19,91.51,80.48,14.89,15.04,25.5,50.0,0,0,0,0,0
2026-01-01T00:33:33Z,compressor_trip,NORMAL,8601.0,40.32,90.93,80.92,14.89,15.02,25.68,50.05,0,0,0,0,0
2026-01-01T00:33:34Z,compressor_trip,NORMAL,8598.2,39.84,91.52,81.12,15.12,15.08,25.57,50.01,0,0,0,0,0
2026-01-01T00:33:35Z,compressor_trip,NORMAL,8604.8,39.81,90.2,80.31,14.92,14.94,25.58,49.98,0,0,0,0,0
2026-01-01T00:33:36Z,compressor_trip,NORMAL,8592.0,39.8,91.65,80.53,15.09,14.88,25.56,50.0,0,0,0,0,0
2026-01-01T00:33:37Z,compressor_trip,NORMAL,8584.2,40.25,90.91,81.68,15.03,14.9,25.52,50.01,0,0,0,0,0
2026-01-01T00:33:38Z,compressor_trip,NORMAL,8605.8,39.83,91.14,81.17,15.12,14.91,25.46,49.98,0,0,0,0,0
2026-01-01T00:33:39Z,compressor_trip,NORMAL,8591.1,40.07,91.56,80.53,15.09,14.89,25.51,49.98,0,0,0,0,0
2026-01-01T00:33:40Z,compressor_trip,NORMAL,8581.6,39.68,91.66,80.47,14.97,15.13,25.5,50.03,0,0,0,0,0
2026-01-01T00:33:41Z,compressor_trip,NORMAL,8593.8,40.27,91.51,80.91,14.99,15.03,25.7,50.0,0,0,0,0,0
2026-01-01T00:33:42Z,compressor_trip,NORMAL,8599.8,40.07,91.44,80.77,15.01,14.81,25.47,50.03,0,0,0,0,0
2026-01-01T00:33:43Z,compressor_trip,NORMAL,8604.0,40.17,90.19,80.44,15.02,15.12,25.46,49.99,0,0,0,0,0
2026-01-01T00:33:44Z,compressor_trip,NORMAL,8580.4,39.73,91.23,81.13,14.7,15.04,25.59,49.95,0,0,0,0,0
2026-01-01T00:33:45Z,compressor_trip,NORMAL,8586.9,39.9,90.86,80.72,14.98,15.07,25.66,49.94,0,0,0,0,0
2026-01-01T00:33:46Z,compressor_trip,NORMAL,8597.1,39.68,90.46,81.5,14.85,14.89,25.8,50.0,0,0,0,0,0
2026-01-01T00:33:47Z,compressor_trip,NORMAL,8595.6,39.91,91.17,81.63,15.07,14.94,25.63,50.0,0,0,0,0,0
2026-01-01T00:33:48Z,compressor_trip,NORMAL,8596.6,40.25,91.37,81.11,15.01,14.98,25.72,50.09,0,0,0,0,0
2026-01-01T00:33:49Z,compressor_trip,NORMAL,8595.6,40.17,91.16,81.07,15.07,15.05,25.68,50.01,0,0,0,0,0
2026-01-01T00:33:50Z,compressor_trip,NORMAL,8596.8,40.05,90.54,80.66,15.15,15.06,25.4,50.01,0,0,0,0,0
2026-01-01T00:33:51Z,compressor_trip,NORMAL,8597.3,39.66,91.28,81.15,14.84,14.96,25.54,49.95,0,0,0,0,0
2026-01-01T00:33:52Z,compressor_trip,NORMAL,8613.3,39.91,91.38,80.47,14.96,14.99,25.71,50.02,0,0,0,0,0
2026-01-01T00:33:53Z,compressor_trip,NORMAL,8565.4,39.93,91.23,79.96,14.84,14.84,25.47,49.91,0,0,0,0,0
2026-01-01T00:33:54Z,compressor_trip,NORMAL,8584.8,39.92,90.14,80.68,15.0,15.27,25.54,50.04,0,0,0,0,0
2026-01-01T00:33:55Z,compressor_trip,NORMAL,8576.8,40.17,90.7,81.19,15.03,14.97,25.61,50.03,0,0,0,0,0
2026-01-01T00:33:56Z,compressor_trip,NORMAL,8592.7,40.27,91.55,81.34,14.97,14.85,25.8,50.03,0,0,0,0,0
2026-01-01T00:33:57Z,compressor_trip,NORMAL,8589.2,40.03,90.86,80.44,14.97,14.91,25.7,50.01,0,0,0,0,0
2026-01-01T00:33:58Z,compressor_trip,NORMAL,8597.2,39.93,91.33,80.37,15.02,14.82,25.7,50.04,0,0,0,0,0
2026-01-01T00:33:59Z,compressor_trip,NORMAL,8585.5,40.17,91.45,81.34,14.99,15.1,25.79,50.02,0,0,0,0,0
2026-01-01T00:34:00Z,compressor_trip,NORMAL,8611.7,40.08,90.78,80.58,15.08,15.09,25.63,49.98,0,0,0,0,0
2026-01-01T00:34:01Z,compressor_trip,NORMAL,8596.4,40.19,90.32,81.63,15.04,14.84,25.59,49.98,0,0,0,0,0
2026-01-01T00:34:02Z,compressor_trip,NORMAL,8595.9,40.0,91.13,80.55,15.18,15.02,25.66,50.05,0,0,0,0,0
2026-01-01T00:34:03Z,compressor_trip,NORMAL,8588.2,40.25,90.47,81.82,14.84,14.92,25.67,50.04,0,0,0,0,0
2026-01-01T00:34:04Z,compressor_trip,NORMAL,8602.5,40.34,91.08,80.82,15.13,15.14,25.59,50.07,0,0,0,0,0
2026-01-01T00:34:05Z,compressor_trip,NORMAL,8611.8,39.75,91.23,80.69,14.86,15.08,25.81,50.02,0,0,0,0,0
2026-01-01T00:34:06Z,compressor_trip,NORMAL,8592.5,40.24,91.06,81.11,14.95,14.86,25.76,50.03,0,0,0,0,0
2026-01-01T00:34:07Z,compressor_trip,NORMAL,8603.3,40.15,91.91,80.74,14.81,15.09,25.69,49.95,0,0,0,0,0
2026-01-01T00:34:08Z,compressor_trip,NORMAL,8585.7,40.2,90.67,80.63,15.05,15.04,25.72,49.98,0,0,0,0,0
2026-01-01T00:34:09Z,compressor_trip,NORMAL,8580.9,40.38,89.79,80.93,14.88,14.97,25.71,50.01,0,0,0,0,0
2026-01-01T00:34:10Z,compressor_trip,NORMAL,8601.4,39.44,91.61,81.01,14.9,14.99,25.67,49.85,0,0,0,0,0
2026-01-01T00:34:11Z,compressor_trip,NORMAL,8613.7,40.29,91.36,81.56,15.1,14.96,25.76,49.99,0,0,0,0,0
2026-01-01T00:34:12Z,compressor_trip,NORMAL,8603.0,39.79,91.56,80.95,15.0,15.06,25.77,49.98,0,0,0,0,0
2026-01-01T00:34:13Z,compressor_trip,NORMAL,8596.8,39.55,91.63,81.17,15.02,15.17,25.69,50.0,0,0,0,0,0
2026-01-01T00:34:14Z,compressor_trip,NORMAL,8592.0,40.22,90.42,81.52,15.12,15.04,25.91,49.99,0,0,0,0,0
2026-01-01T00:34:15Z,compressor_trip,NORMAL,8594.2,40.12,90.62,80.94,15.09,15.09,25.78,49.94,0,0,0,0,0
2026-01-01T00:34:16Z,compressor_trip,NORMAL,8606.3,39.87,91.07,79.75,15.14,15.04,25.71,50.02,0,0,0,0,0
2026-01-01T00:34:17Z,compressor_trip,NORMAL,8589.6,40.22,90.9,81.22,15.07,15.19,25.97,50.08,0,0,0,0,0
2026-01-01T00:34:18Z,compressor_trip,NORMAL,8608.3,40.26,90.24,81.26,14.88,14.89,25.95,49.99,0,0,0,0,0
2026-01-01T00:34:19Z,compressor_trip,NORMAL,8585.9,39.75,91.51,81.26,15.03,14.83,25.81,50.04,0,0,0,0,0
2026-01-01T00:34:20Z,compressor_trip,NORMAL,8588.8,39.74,90.92,81.0,15.09,14.91,25.76,50.02,0,0,0,0,0
2026-01-01T00:34:21Z,compressor_trip,NORMAL,8609.2,40.1,90.89,80.28,15.18,15.07,25.74,49.97,0,0,0,0,0
2026-01-01T00:34:22Z,compressor_trip,NORMAL,8599.0,40.06,90.71,81.62,15.13,15.03,25.84,49.97,0,0,0,0,0
2026-01-01T00:34:23Z,compressor_trip,NORMAL,8596.6,39.77,91.48,81.55,15.02,15.19,25.84,49.99,0,0,0,0,0
2026-01-01T00:34:24Z,compressor_trip,NORMAL,8611.2,39.69,91.24,80.2,14.84,14.99,25.74,50.03,0,0,0,0,0
2026-01-01T00:34:25Z,compressor_trip,NORMAL,8593.6,40.42,91.3,80.62,15.04,15.07,26.05,49.94,0,0,0,0,0
2026-01-01T00:34:26Z,compressor_trip,NORMAL,8597.7,40.21,91.21,80.7,14.91,14.98,25.97,50.03,0,0,0,0,0
2026-01-01T00:34:27Z,compressor_trip,NORMAL,8601.5,40.31,90.96,80.97,14.93,14.85,25.9,49.93,0,0,0,0,0
2026-01-01T00:34:28Z,compressor_trip,NORMAL,8598.9,40.27,91.38,81.45,14.85,15.0,25.97,49.94,0,0,0,0,0
2026-01-01T00:34:29Z,compressor_trip,NORMAL,8602.3,39.76,90.45,81.31,14.94,14.99,25.98,49.95,0,0,0,0,0
2026-01-01T00:34:30Z,compressor_trip,NORMAL,8627.1,40.24,90.78,81.61,15.08,15.08,25.85,50.05,0,0,0,0,0
2026-01-01T00:34:31Z,compressor_trip,NORMAL,8603.9,40.15,91.25,81.06,14.98,14.87,25.87,49.95,0,0,0,0,0
2026-01-01T00:34:32Z,compressor_trip,NORMAL,8597.2,40.16,91.82,80.48,14.92,14.89,25.92,50.03,0,0,0,0,0
2026-01-01T00:34:33Z,compressor_trip,NORMAL,8592.9,39.96,92.48,80.79,14.94,14.9,25.74,50.06,0,0,0,0,0
2026-01-01T00:34:34Z,compressor_trip,NORMAL,8609.1,39.91,91.64,80.95,14.97,15.0,25.69,49.95,0,0,0,0,0
2026-01-01T00:34:35Z,compressor_trip,NORMAL,8599.2,40.09,91.07,80.94,15.03,15.21,26.05,50.01,0,0,0,0,0
2026-01-01T00:34:36Z,compressor_trip,NORMAL,8588.4,40.14,91.86,81.74,14.86,14.99,25.84,49.94,0,0,0,0,0
2026-01-01T00:34:37Z,compressor_trip,NORMAL,8599.9,39.78,90.98,81.07,15.07,15.04,25.78,50.06,0,0,0,0,0
2026-01-01T00:34:38Z,compressor_trip,NORMAL,8590.6,40.43,91.09,81.65,15.13,14.94,25.89,49.98,0,0,0,0,0
2026-01-01T00:34:39Z,compressor_trip,NORMAL,8592.6,40.0,90.51,81.07,15.0,14.8,25.88,49.97,0,0,0,0,0
2026-01-01T00:34:40Z,compressor_trip,NORMAL,8588.1,40.37,90.23,80.52,15.01,14.97,25.98,50.08,0,0,0,0,0
2026-01-01T00:34:41Z,compressor_trip,NORMAL,8614.0,40.04,90.76,81.2,14.87,15.13,26.16,49.96,0,0,0,0,0
2026-01-01T00:34:42Z,compressor_trip,NORMAL,8585.7,39.89,91.11,81.06,14.96,14.9,26.08,49.99,0,0,0,0,0
2026-01-01T00:34:43Z,compressor_trip,NORMAL,8590.6,40.04,91.74,81.08,15.07,14.96,25.98,50.01,0,0,0,0,0
2026-01-01T00:34:44Z,compressor_trip,NORMAL,8611.2,39.47,91.08,81.42,15.04,14.88,26.06,50.04,0,0,0,0,0
2026-01-01T00:34:45Z,compressor_trip,NORMAL,8605.7,39.87,91.1,80.46,14.98,15.0,25.98,49.92,0,0,0,0,0
2026-01-01T00:34:46Z,compressor_trip,NORMAL,8582.1,40.11,90.94,81.28,14.87,14.97,25.92,49.98,0,0,0,0,0
2026-01-01T00:34:47Z,compressor_trip,NORMAL,8579.5,39.78,90.4,80.91,14.89,14.96,25.93,49.98,0,0,0,0,0
2026-01-01T00:34:48Z,compressor_trip,NORMAL,8577.9,39.94,90.46,80.34,15.02,15.01,26.01,49.95,0,0,0,0,0
2026-01-01T00:34:49Z,compressor_trip,NORMAL,8579.9,40.29,90.04,80.57,15.13,15.02,26.15,50.09,0,0,0,0,0
2026-01-01T00:34:50Z,compressor_trip,NORMAL,8606.0,40.31,91.04,80.55,15.08,14.89,25.82,49.96,0,0,0,0,0
2026-01-01T00:34:51Z,compressor_trip,NORMAL,8592.4,40.03,91.63,80.93,15.24,15.01,26.07,49.97,0,0,0,0,0
2026-01-01T00:34:52Z,compressor_trip,NORMAL,8593.8,40.06,90.56,81.13,14.9,15.23,25.89,50.01,0,0,0,0,0
2026-01-01T00:34:53Z,compressor_trip,NORMAL,8586.8,39.71,91.26,81.34,14.86,14.9,26.12,50.04,0,0,0,0,0
2026-01-01T00:34:54Z,compressor_trip,NORMAL,8596.9,39.78,90.86,81.69,14.8,14.87,25.95,50.01,0,0,0,0,0
2026-01-01T00:34:55Z,compressor_trip,NORMAL,8605.2,40.37,90.65,81.59,14.83,15.06,26.17,49.93,0,0,0,0,0
2026-01-01T00:34:56Z,compressor_trip,NORMAL,8588.2,40.32,90.95,81.28,15.04,14.92,25.99,50.06,0,0,0,0,0
2026-01-01T00:34:57Z,compressor_trip,NORMAL,8593.7,39.85,91.03,80.76,15.03,14.95,26.08,49.96,0,0,0,0,0
2026-01-01T00:34:58Z,compressor_trip,NORMAL,8596.4,39.72,91.78,81.1,15.09,15.04,26.22,49.95,0,0,0,0,0
2026-01-01T00:34:59Z,compressor_trip,NORMAL,8567.6,40.26,90.64,81.1,15.13,15.15,25.97,50.01,0,0,0,0,0
2026-01-01T00:35:00Z,compressor_trip,NORMAL,8594.5,40.22,90.59,81.71,15.0,14.99,26.14,50.03,0,0,0,0,0
2026-01-01T00:35:01Z,compressor_trip,NORMAL,8604.7,39.88,91.28,81.7,14.98,14.93,26.11,50.04,0,0,0,0,0
2026-01-01T00:35:02Z,compressor_trip,NORMAL,8569.0,40.3,91.75,80.6,14.92,15.08,26.14,50.02,0,0,0,0,0
2026-01-01T00:35:03Z,compressor_trip,NORMAL,8572.1,39.88,91.16,80.93,14.76,14.88,25.91,49.94,0,0,0,0,0
2026-01-01T00:35:04Z,compressor_trip,NORMAL,8589.5,39.94,91.04,80.81,15.02,15.04,26.18,49.94,0,0,0,0,0
2026-01-01T00:35:05Z,compressor_trip,NORMAL,8588.0,40.36,90.99,80.84,14.94,14.97,26.11,50.0,0,0,0,0,0
